outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1926799,North,HOSHIARPUR,BAINSAN,Unplanned,Closed,2026-09-06T11:18:00Z,2026-09-06T11:40:00Z,22
1926802,Border,SUB URBAN AMRITSAR,RANJIT AVENUE,Unplanned,Closed,2026-09-06T11:16:00Z,2026-09-06T12:00:00Z,44
1926837,East,MOHALI,Industry Phase 2,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926836,East,MOHALI,11 KV VERKA,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926835,East,MOHALI,JUJHAR NAGAR,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926834,East,MOHALI,CIVIL HOSPITAL,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926833,East,MOHALI,TDI 2,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926832,East,MOHALI,11 KV Govt. Press,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926831,East,MOHALI,11 KV Sec 59,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926830,East,MOHALI,ATS,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926829,East,MOHALI,Colony phase 1,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926828,East,MOHALI,TDI,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926827,East,MOHALI,Sec-60,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926826,East,MOHALI,11KV SHAHIMAJRA INDUSTRY,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926825,East,MOHALI,11 kv sec 54A,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926824,East,MOHALI,Industrial,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926823,East,MOHALI,Jandpur Water Works,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926822,East,MOHALI,Sec 56,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926821,East,MOHALI,11KV SUB STATION,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926820,East,MOHALI,Water Works,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926819,East,MOHALI,Sec 53,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926818,East,MOHALI,Swani Rubber,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926817,East,MOHALI,Industry 7A,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926816,East,MOHALI,11 KV Mohali Vill.,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926815,East,MOHALI,Rubber Plant,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926814,East,MOHALI,Badmajra,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926813,East,MOHALI,Green Enclave,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926812,East,MOHALI,39 west,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926811,East,MOHALI,11 KV Indus,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926810,East,MOHALI,INDUSTRY PHASE 3,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926809,East,MOHALI,11 KV Azad Nagar,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926808,East,MOHALI,Sec 55,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926807,East,MOHALI,Sec 54,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926806,East,MOHALI,Balongi,Planned,Active,2026-09-06T11:15:12Z,2026-09-06T12:16:12Z,61
1926803,Central,KHANNA,New Shanti Nagar,Unplanned,Closed,2026-09-06T11:15:00Z,2026-09-06T12:31:00Z,76
1926796,South,SANGRUR,24 HRS. CHANGALIWALA,Unplanned,Active,2026-09-06T11:15:00Z,2026-09-06T16:00:00Z,285
1926785,West,BATHINDA,11 KV ZILA PARISHAD,Planned,Closed,2026-09-06T11:13:00Z,2026-09-06T11:23:00Z,10
1926795,South,SANGRUR,SULAR,Unplanned,Active,2026-09-06T11:11:15Z,2026-09-06T13:00:15Z,109
1926794,South,SANGRUR,GHARAT,Unplanned,Active,2026-09-06T11:11:15Z,2026-09-06T13:00:15Z,109
1926793,South,SANGRUR,SULAR CITY,Unplanned,Active,2026-09-06T11:11:15Z,2026-09-06T13:00:15Z,109
1926798,South,SANGRUR,BIJALPUR UPS,Unplanned,Active,2026-09-06T11:11:14Z,2026-09-06T13:18:14Z,127
1926797,South,SANGRUR,GUJJRAN  C1,Unplanned,Active,2026-09-06T11:11:14Z,2026-09-06T13:18:14Z,127
1926843,West,FARIDKOT,11 KV BHAGIKE-UPS,Unplanned,Closed,2026-09-06T11:10:00Z,2026-09-06T12:30:00Z,80
1926784,Central,CITY EAST LUDHIANA,BASTI FEEDER,Unplanned,Active,2026-09-06T11:00:00Z,2026-09-06T12:31:00Z,91
1926783,North,KAPURTHALA,URBAN Parjian Kalan,Unplanned,Closed,2026-09-06T11:00:00Z,2026-09-06T12:00:00Z,60
1926780,Border,GURDASPUR,Ghesal,Unplanned,Active,2026-09-06T11:00:00Z,2026-09-06T12:43:00Z,103
1926779,Border,GURDASPUR,Kanwan,Unplanned,Active,2026-09-06T11:00:00Z,2026-09-06T12:41:00Z,101
1926778,Border,GURDASPUR,Gujran Lahri,Unplanned,Active,2026-09-06T11:00:00Z,2026-09-06T12:44:00Z,104
1926777,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-09-06T10:57:00Z,2026-09-06T11:22:00Z,25
1926776,East,Zirakpur,MIAN PUR,Unplanned,Closed,2026-09-06T10:57:00Z,2026-09-06T11:22:00Z,25
1926781,West,BATHINDA,JHANDA KHURD,Unplanned,Active,2026-09-06T10:55:00Z,2026-09-06T13:00:00Z,125
1926792,South,BARNALA,VALMIKI CHOWNK,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926791,South,BARNALA,TAPA-1,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926790,South,BARNALA,SADAR BAZAR,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926789,South,BARNALA,ALLI KE UPS,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926788,South,BARNALA,Tapa-3,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926787,South,BARNALA,Barnala Road,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926786,South,BARNALA,BADIALA UPS,Unplanned,Closed,2026-09-06T10:50:17Z,2026-09-06T11:48:17Z,58
1926774,Border,TARN TARAN,Sarhali Road,Unplanned,Active,2026-09-06T10:45:00Z,2026-09-06T14:00:00Z,195
1926772,East,ROPAR,SWARA,Unplanned,Closed,2026-09-06T10:45:00Z,2026-09-06T11:20:00Z,35
1926767,North,JALANDHAR,GREEN PARK,Unplanned,Closed,2026-09-06T10:40:57Z,2026-09-06T11:15:48Z,34
1926766,Central,KHANNA,Samrala Road,Unplanned,Closed,2026-09-06T10:40:00Z,2026-09-06T11:12:00Z,32
1926763,Central,CITY WEST LUDHIANA,JAIMAL ROAD,Unplanned,Active,2026-09-06T10:36:20Z,2026-09-06T12:36:25Z,120
1926764,Border,GURDASPUR,CITY 2,Unplanned,Closed,2026-09-06T10:36:00Z,2026-09-06T11:15:00Z,39
1926757,East,ROPAR,Bassi,Unplanned,Closed,2026-09-06T10:31:00Z,2026-09-06T10:46:00Z,15
1926782,West,BATHINDA,Mian,Unplanned,Closed,2026-09-06T10:30:00Z,2026-09-06T11:20:00Z,50
1926762,North,JALANDHAR,HAZARA,Unplanned,Closed,2026-09-06T10:30:00Z,2026-09-06T11:00:00Z,30
1926759,North,JALANDHAR,GEETA MANDIR,Unplanned,Closed,2026-09-06T10:30:00Z,2026-09-06T11:50:00Z,80
1926758,North,HOSHIARPUR,Tagore Nagar,Unplanned,Closed,2026-09-06T10:30:00Z,2026-09-06T10:47:00Z,17
1926755,North,HOSHIARPUR,11KV SWITHCHING SUB STN.DASUYA,Unplanned,Closed,2026-09-06T10:28:00Z,2026-09-06T11:10:00Z,42
1926765,Central,SUB URBAN LUDHIANA,INDUSTRY,Unplanned,Closed,2026-09-06T10:25:00Z,2026-09-06T12:05:00Z,100
1926761,West,BATHINDA,Cold Store,Unplanned,Closed,2026-09-06T10:25:00Z,2026-09-06T11:02:00Z,37
1926760,West,BATHINDA,RAILWAY ROAD,Unplanned,Closed,2026-09-06T10:25:00Z,2026-09-06T11:07:00Z,42
1926756,North,JALANDHAR,RAJOWAL,Unplanned,Closed,2026-09-06T10:25:00Z,2026-09-06T10:45:00Z,20
1926752,Central,CITY WEST LUDHIANA,DABA ROAD FEEDER,Unplanned,Active,2026-09-06T10:24:54Z,2026-09-06T12:33:00Z,128
1926754,Central,CITY WEST LUDHIANA,G.T.B.,Planned,Closed,2026-09-06T10:24:22Z,2026-09-06T11:30:23Z,66
1926751,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Closed,2026-09-06T10:23:17Z,2026-09-06T10:45:57Z,22
1926750,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-09-06T10:23:00Z,2026-09-06T10:45:25Z,22
1926753,North,JALANDHAR,11KV CHANDAN NAGAR,Unplanned,Closed,2026-09-06T10:22:58Z,2026-09-06T12:20:30Z,117
1926771,West,BATHINDA,GOLEWALA,Unplanned,Closed,2026-09-06T10:22:00Z,2026-09-06T11:17:00Z,55
1926770,West,BATHINDA,Tamkot,Unplanned,Closed,2026-09-06T10:17:00Z,2026-09-06T11:49:00Z,92
1926748,North,NAWANSHAHR,Chandigarh Road,Unplanned,Closed,2026-09-06T10:15:00Z,2026-09-06T11:50:00Z,95
1926743,West,FEROZPUR,AMAR TAKIS,Unplanned,Closed,2026-09-06T10:15:00Z,2026-09-06T11:33:00Z,78
1926742,Central,CITY WEST LUDHIANA,BAROTA ROAD,Unplanned,Closed,2026-09-06T10:14:07Z,2026-09-06T11:00:06Z,45
1926749,South,SANGRUR,CITY-8,Unplanned,Closed,2026-09-06T10:13:00Z,2026-09-06T11:20:00Z,67
1926744,West,BATHINDA,BABA FARID NAGAR,Planned,Active,2026-09-06T10:12:00Z,2026-09-06T14:00:00Z,228
1926746,North,KAPURTHALA,UPS MURIWAL,Unplanned,Closed,2026-09-06T10:11:00Z,2026-09-06T11:30:00Z,79
1926745,North,KAPURTHALA,UPS Badli Adda,Unplanned,Closed,2026-09-06T10:11:00Z,2026-09-06T10:40:00Z,29
1926741,South,SANGRUR,11 KV RAM NAGAR URBAN,Unplanned,Closed,2026-09-06T10:10:00Z,2026-09-06T12:04:00Z,114
1926740,North,HOSHIARPUR,DHOOT KALAN,Unplanned,Closed,2026-09-06T10:05:00Z,2026-09-06T10:50:00Z,45
1926738,South,SANGRUR,11 KV New Grain Markit,Unplanned,Closed,2026-09-06T10:05:00Z,2026-09-06T11:00:00Z,55
1926737,South,SANGRUR,11 KV MAYA GARDEN,Unplanned,Closed,2026-09-06T10:05:00Z,2026-09-06T10:55:00Z,50
1926736,West,FEROZPUR,Amritsari Gate,Unplanned,Closed,2026-09-06T10:05:00Z,2026-09-06T10:18:00Z,13
1926730,East,Zirakpur,WATER WORKS HANDESRA,Unplanned,Closed,2026-09-06T10:03:00Z,2026-09-06T11:00:00Z,57
1926731,North,JALANDHAR,GAZZI GULLA,Unplanned,Closed,2026-09-06T10:01:04Z,2026-09-06T10:51:29Z,50
1926773,Border,SUB URBAN AMRITSAR,PUTLIGHAR,Unplanned,Active,2026-09-06T10:00:00Z,2026-09-06T11:14:00Z,74
1926769,West,BATHINDA,Chehlawala,Unplanned,Closed,2026-09-06T10:00:00Z,2026-09-06T10:50:00Z,50
1926768,West,BATHINDA,Sooch UPS,Unplanned,Closed,2026-09-06T10:00:00Z,2026-09-06T10:40:00Z,40
1926739,South,PATIALA,JAMITGARH UPS,Unplanned,Closed,2026-09-06T10:00:00Z,2026-09-06T11:30:00Z,90
1926700,North,JALANDHAR,BASTI PEER DAD,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T13:00:00Z,180
1926628,Central,CITY WEST LUDHIANA,SPORTKING,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T14:00:00Z,240
1926626,Central,CITY WEST LUDHIANA,MULARD,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T14:00:00Z,240
1926625,Central,CITY WEST LUDHIANA,VARDHMAN,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T14:00:00Z,240
1926484,Border,GURDASPUR,Irrigation,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T15:00:00Z,300
1926483,Border,GURDASPUR,MES Madhopur,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T15:00:00Z,300
1926091,South,SANGRUR,Chhajli road,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T14:00:00Z,240
1926081,Central,CITY WEST LUDHIANA,SOMAL PIPE,Planned,Active,2026-09-06T10:00:00Z,2026-09-06T14:30:00Z,270
1926729,East,ROPAR,SRAIN,Unplanned,Closed,2026-09-06T09:57:00Z,2026-09-06T10:23:00Z,26
1926747,Border,CITY AMRITSAR,11 KV Beri gate,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T12:10:00Z,140
1926735,North,JALANDHAR,RAIWAY WORKSHOP,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:15:00Z,25
1926734,North,JALANDHAR,RAMA MANDI,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:15:00Z,25
1926733,North,JALANDHAR,PROFFESSER COLONY,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:15:00Z,25
1926732,North,JALANDHAR,DHANOWALI,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:15:00Z,25
1926727,North,HOSHIARPUR,PEALAN,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:54:00Z,64
1926726,South,SANGRUR,11 KV SHERON CITY,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:12:00Z,22
1926723,East,ROPAR,Jain feeder,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:58:00Z,68
1926719,Central,CITY EAST LUDHIANA,BASTI FEEDER,Unplanned,Closed,2026-09-06T09:50:00Z,2026-09-06T10:25:00Z,35
1926715,West,MUKATSAR,11 KV Azimgarh Urban,Planned,Active,2026-09-06T09:45:22Z,2026-09-06T13:00:28Z,195
1926718,West,MUKATSAR,Fatehgarh,Unplanned,Closed,2026-09-06T09:43:56Z,2026-09-06T10:05:26Z,21
1926717,South,SANGRUR,11 KV SATOJ URBAN,Planned,Closed,2026-09-06T09:42:43Z,2026-09-06T11:35:53Z,113
1926728,North,JALANDHAR,Urban Rural no 2,Unplanned,Closed,2026-09-06T09:40:00Z,2026-09-06T10:20:00Z,40
1926725,Border,GURDASPUR,Maira,Unplanned,Closed,2026-09-06T09:40:00Z,2026-09-06T10:10:00Z,30
1926724,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-09-06T09:40:00Z,2026-09-06T10:35:00Z,55
1926722,Border,GURDASPUR,Pangoli,Unplanned,Closed,2026-09-06T09:40:00Z,2026-09-06T11:33:00Z,113
1926720,South,BARNALA,RAMGARH UPS,Unplanned,Closed,2026-09-06T09:40:00Z,2026-09-06T10:26:00Z,46
1926716,North,NAWANSHAHR,PANDRAWAL,Unplanned,Closed,2026-09-06T09:35:00Z,2026-09-06T10:30:00Z,55
1926713,North,HOSHIARPUR,BADLA,Unplanned,Closed,2026-09-06T09:34:00Z,2026-09-06T10:12:00Z,38
1926709,West,FARIDKOT,CITY MOGA,Unplanned,Closed,2026-09-06T09:32:05Z,2026-09-06T09:56:37Z,24
1926708,West,BATHINDA,Bangi Ruldu,Unplanned,Closed,2026-09-06T09:31:00Z,2026-09-06T09:45:00Z,14
1926721,North,HOSHIARPUR,11kv Chanour UPS,Unplanned,Closed,2026-09-06T09:25:00Z,2026-09-06T11:15:00Z,110
1926710,South,BARNALA,Tapa-II,Unplanned,Closed,2026-09-06T09:25:00Z,2026-09-06T12:25:00Z,180
1926705,North,JALANDHAR,URBAN RURAL,Unplanned,Closed,2026-09-06T09:25:00Z,2026-09-06T09:55:00Z,30
1926707,West,BATHINDA,GILL,Unplanned,Closed,2026-09-06T09:24:00Z,2026-09-06T10:00:00Z,36
1926701,West,BATHINDA,STATION WALA,Unplanned,Closed,2026-09-06T09:23:43Z,2026-09-06T11:22:00Z,118
1926712,West,MUKATSAR,INDRA NAGRI,Unplanned,Closed,2026-09-06T09:22:00Z,2026-09-06T10:04:40Z,42
1926699,West,BATHINDA,KOT GURU,Unplanned,Closed,2026-09-06T09:21:56Z,2026-09-06T10:09:14Z,47
1926703,North,KAPURTHALA,UPS Sangowal Bet,Unplanned,Closed,2026-09-06T09:20:00Z,2026-09-06T09:50:00Z,30
1926702,Border,SUB URBAN AMRITSAR,Kot khalsa,Unplanned,Closed,2026-09-06T09:20:00Z,2026-09-06T09:30:00Z,10
1926698,North,HOSHIARPUR,UPS katrala,Unplanned,Closed,2026-09-06T09:20:00Z,2026-09-06T09:48:00Z,28
1926697,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-09-06T09:18:00Z,2026-09-06T10:33:00Z,75
1926695,North,HOSHIARPUR,Mirpur,Unplanned,Closed,2026-09-06T09:18:00Z,2026-09-06T09:36:00Z,18
1926706,East,ROPAR,Jawahar market,Unplanned,Closed,2026-09-06T09:17:00Z,2026-09-06T11:29:00Z,132
1926694,North,HOSHIARPUR,GHOGRA,Unplanned,Closed,2026-09-06T09:17:00Z,2026-09-06T09:59:00Z,42
1926711,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-09-06T09:15:00Z,2026-09-06T10:14:00Z,59
1926704,Border,GURDASPUR,Chhaurian,Unplanned,Closed,2026-09-06T09:15:00Z,2026-09-06T10:25:00Z,70
1926693,North,JALANDHAR,RAJOWAL,Unplanned,Closed,2026-09-06T09:10:00Z,2026-09-06T09:35:00Z,25
1926692,West,BATHINDA,DEPTU,Unplanned,Closed,2026-09-06T09:06:00Z,2026-09-06T10:40:00Z,94
1926689,Border,TARN TARAN,GANDIWIND 24 HRS SUPPLY,Unplanned,Closed,2026-09-06T09:05:00Z,2026-09-06T10:40:00Z,95
1926687,North,HOSHIARPUR,11KV Dagan UPS,Unplanned,Closed,2026-09-06T09:05:00Z,2026-09-06T09:35:00Z,30
1926686,North,HOSHIARPUR,11 kv Mansoorpur,Unplanned,Closed,2026-09-06T09:05:00Z,2026-09-06T09:40:00Z,35
1926685,North,HOSHIARPUR,NANGAL BIHALAN,Unplanned,Closed,2026-09-06T09:05:00Z,2026-09-06T09:35:00Z,30
1926683,North,HOSHIARPUR,11KV UPS TERKIANA,Unplanned,Closed,2026-09-06T09:05:00Z,2026-09-06T09:40:00Z,35
1926671,Border,CITY AMRITSAR,Tilak Nagar,Unplanned,Closed,2026-09-06T09:02:51Z,2026-09-06T09:46:36Z,43
1926691,North,KAPURTHALA,UPS Saidowal,Unplanned,Closed,2026-09-06T09:00:00Z,2026-09-06T09:10:00Z,10
1926673,West,BATHINDA,Mian,Unplanned,Closed,2026-09-06T09:00:00Z,2026-09-06T10:17:01Z,77
1926672,West,BATHINDA,BAHO (UPS),Unplanned,Closed,2026-09-06T09:00:00Z,2026-09-06T09:36:23Z,36
1925853,Central,CITY WEST LUDHIANA,Rider Export,Planned,Active,2026-09-06T09:00:00Z,2026-09-06T13:00:00Z,240
1925852,Central,CITY WEST LUDHIANA,BABA MUKAND SINGH,Planned,Active,2026-09-06T09:00:00Z,2026-09-06T13:00:00Z,240
1925851,Central,CITY WEST LUDHIANA,Hargobind Nagar,Planned,Active,2026-09-06T09:00:00Z,2026-09-06T13:00:00Z,240
1925850,Central,CITY WEST LUDHIANA,Gurpal Nagar,Planned,Active,2026-09-06T09:00:00Z,2026-09-06T13:00:00Z,240
1925848,Central,CITY WEST LUDHIANA,KABIR NAGAR,Planned,Active,2026-09-06T09:00:00Z,2026-09-06T13:00:00Z,240
1926670,North,JALANDHAR,11KV GANDHI CAMP,Unplanned,Closed,2026-09-06T08:58:30Z,2026-09-06T09:51:46Z,53
1926680,North,HOSHIARPUR,11Kv Bebhalmanj UPS,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926679,North,HOSHIARPUR,Rajpur Ups,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926678,North,HOSHIARPUR,PALAKI,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926677,North,HOSHIARPUR,11kV Jandwal UPS,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926676,North,HOSHIARPUR,MANJPUR,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926675,North,HOSHIARPUR,11Kv Mushabpur UPS,Unplanned,Closed,2026-09-06T08:58:00Z,2026-09-06T09:15:00Z,17
1926674,North,JALANDHAR,11KVMARKFEED FEEDER,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T10:05:00Z,70
1926669,North,HOSHIARPUR,HANDHWAL UPS,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T09:45:00Z,50
1926668,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T09:42:00Z,47
1926667,North,HOSHIARPUR,MHP2,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T09:47:00Z,52
1926666,North,HOSHIARPUR,SAWAR,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T09:46:00Z,51
1926665,North,HOSHIARPUR,HAJIPUR,Unplanned,Closed,2026-09-06T08:55:00Z,2026-09-06T09:42:00Z,47
