outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1911050,Central,KHANNA,kherinoudhsingh,Unplanned,Active,2026-07-25T22:13:31Z,2026-07-25T22:44:02Z,30
1911049,Border,SUB URBAN AMRITSAR,UPS  AMARKOT,Unplanned,Closed,2026-07-25T20:40:00Z,2026-07-25T21:40:00Z,60
1911048,Border,SUB URBAN AMRITSAR,City-3,Unplanned,Closed,2026-07-25T20:30:00Z,2026-07-25T22:00:00Z,90
1911047,West,FEROZPUR,AMAR TAKIS,Planned,Closed,2026-07-25T18:45:00Z,2026-07-25T19:20:00Z,35
1911046,South,BARNALA,KC Road,Unplanned,Closed,2026-07-25T17:45:00Z,2026-07-25T20:00:00Z,135
1911045,Border,SUB URBAN AMRITSAR,TEJ ALLOYS,Unplanned,Active,2026-07-25T17:34:00Z,2026-07-25T18:24:00Z,50
1911044,West,MUKATSAR,Bus Stand Road,Unplanned,Closed,2026-07-25T16:10:07Z,2026-07-25T16:47:26Z,37
1911043,West,MUKATSAR,11 KV Town,Unplanned,Closed,2026-07-25T16:09:33Z,2026-07-25T16:47:48Z,38
1911042,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-07-25T15:45:30Z,2026-07-25T16:28:39Z,43
1911041,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-25T15:11:55Z,2026-07-25T15:42:06Z,30
1911040,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-25T15:08:27Z,2026-07-25T15:41:40Z,33
1911038,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-07-25T14:46:00Z,2026-07-25T15:35:00Z,49
1911036,Central,KHANNA,NABIPUR,Unplanned,Active,2026-07-25T14:30:59Z,2026-07-25T15:00:00Z,29
1911037,Central,KHANNA,PAGRO,Unplanned,Active,2026-07-25T14:30:00Z,2026-07-25T15:00:00Z,30
1911035,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-07-25T13:11:09Z,2026-07-25T13:57:20Z,46
1911034,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-07-25T12:53:00Z,2026-07-25T13:29:35Z,36
1911033,West,MUKATSAR,11 KV MALOUT ROAD,Unplanned,Closed,2026-07-25T12:43:48Z,2026-07-25T12:44:03Z,0
1911032,Border,SUB URBAN AMRITSAR,SOHIAN DABURJI,Unplanned,Active,2026-07-25T12:34:24Z,2026-07-25T14:17:39Z,103
1911031,South,PATIALA,PATIALA ROAD,Unplanned,Closed,2026-07-25T11:31:00Z,2026-07-25T16:00:00Z,269
1911030,South,BARNALA,Ram Rajia,Unplanned,Closed,2026-07-25T11:20:00Z,2026-07-25T12:10:00Z,50
1911029,West,MUKATSAR,11 KV Panjpeer Nagar,Unplanned,Closed,2026-07-25T11:15:34Z,2026-07-25T12:49:38Z,94
1911025,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-25T10:58:41Z,2026-07-25T11:54:49Z,56
1911028,West,MUKATSAR,11 KV Focal Point-2,Unplanned,Closed,2026-07-25T10:54:21Z,2026-07-25T11:54:26Z,60
1911027,West,MUKATSAR,11 KV Focal Point-1,Unplanned,Closed,2026-07-25T10:50:59Z,2026-07-25T11:54:07Z,63
1911026,West,MUKATSAR,11 KV RIDHI SIDHI URBAN,Unplanned,Closed,2026-07-25T10:50:02Z,2026-07-25T11:54:07Z,64
1911023,Central,KHANNA,Shastri Nagar,Unplanned,Closed,2026-07-25T10:40:00Z,2026-07-25T11:42:00Z,62
1911021,West,MUKATSAR,11 KV GOBIND GARH,Unplanned,Closed,2026-07-25T10:28:54Z,2026-07-25T11:25:03Z,56
1911020,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-25T10:28:21Z,2026-07-25T11:25:30Z,57
1911022,West,MUKATSAR,11 KV Buraj Muhar,Unplanned,Closed,2026-07-25T10:28:20Z,2026-07-25T11:25:29Z,57
1911024,South,PATIALA,11KV AZAD NAGAR,Unplanned,Closed,2026-07-25T10:25:00Z,2026-07-25T11:23:00Z,58
1911016,West,BATHINDA,Polytechnic,Planned,Closed,2026-07-25T10:15:00Z,2026-07-25T11:18:00Z,63
1911017,West,FARIDKOT,FCI URBAN,Unplanned,Closed,2026-07-25T10:12:00Z,2026-07-25T10:28:19Z,16
1911012,West,MUKATSAR,11 KV KARAM PATTI,Unplanned,Closed,2026-07-25T10:09:46Z,2026-07-25T11:20:35Z,70
1911011,West,FARIDKOT,11 KV BAGHAPURANA URBAN CAT-01,Planned,Closed,2026-07-25T09:44:00Z,2026-07-25T10:23:00Z,39
1911010,East,ROPAR,NILET,Unplanned,Closed,2026-07-25T09:42:00Z,2026-07-25T11:15:00Z,93
1911002,East,MOHALI,11KV JAND PUR,Unplanned,Closed,2026-07-25T09:00:56Z,2026-07-25T10:30:32Z,89
1911001,West,BATHINDA,SANGUANA BASTI,Unplanned,Closed,2026-07-25T09:00:00Z,2026-07-25T12:02:22Z,182
1911009,East,MOHALI,11KV E&G Block,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:21:53Z,111
1911008,East,MOHALI,11KV A&C BLOCK,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T11:34:53Z,184
1911007,East,MOHALI,11KV B&D BLOCK,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:18:53Z,108
1911006,East,MOHALI,11KV 66 Commercial,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:27:53Z,117
1911005,East,MOHALI,11KV DHARAMGARH UPS,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:18:53Z,108
1911004,East,MOHALI,11KV AMBIKA,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:22:53Z,112
1911003,East,MOHALI,11KV I-BLOCK,Unplanned,Closed,2026-07-25T08:30:53Z,2026-07-25T10:17:53Z,107
1911000,Central,KHANNA,MANGARH ROAD,Unplanned,Closed,2026-07-25T08:25:00Z,2026-07-25T10:00:00Z,95
1910999,South,PATIALA,11KV EKTA NAGAR,Unplanned,Closed,2026-07-25T08:00:00Z,2026-07-25T13:24:00Z,324
1910997,West,BATHINDA,AMRIK SINGH ROAD,Unplanned,Closed,2026-07-25T06:44:05Z,2026-07-25T09:00:00Z,135
1910998,East,Zirakpur,BARWALA ROAD,Unplanned,Closed,2026-07-25T06:15:00Z,2026-07-25T08:00:00Z,105
1910996,West,MUKATSAR,11 KV ABC,Unplanned,Closed,2026-07-25T06:12:04Z,2026-07-25T07:02:00Z,49
1910995,South,PATIALA,UPS RAJPURA,Unplanned,Closed,2026-07-25T05:30:00Z,2026-07-25T10:05:00Z,275
1910994,West,FEROZPUR,Noor pur Sethan,Unplanned,Closed,2026-07-25T05:11:00Z,2026-07-25T11:00:00Z,349
1910992,East,MOHALI,11 KV TDI Sec-110,Unplanned,Closed,2026-07-25T04:52:00Z,2026-07-25T05:05:00Z,13
1910991,East,MOHALI,Sohana 2,Unplanned,Closed,2026-07-25T04:52:00Z,2026-07-25T05:05:00Z,13
1910989,South,BARNALA,LOHA BAZAR,Unplanned,Closed,2026-07-25T04:45:00Z,2026-07-25T05:30:25Z,45
1910993,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-07-25T04:42:00Z,2026-07-25T06:21:00Z,99
1910988,Central,KHANNA,jagat colony,Unplanned,Closed,2026-07-25T04:40:00Z,2026-07-25T05:10:00Z,30
1910987,West,FEROZPUR,RAILWAY,Unplanned,Closed,2026-07-25T04:35:00Z,2026-07-25T08:05:00Z,210
1910990,Central,KHANNA,F C I,Unplanned,Closed,2026-07-25T04:32:00Z,2026-07-25T07:02:00Z,150
1910986,East,MOHALI,SEC-61A,Unplanned,Closed,2026-07-25T04:06:21Z,2026-07-25T04:40:27Z,34
1910985,West,FARIDKOT,GOLEWALA,Unplanned,Closed,2026-07-25T03:50:52Z,2026-07-25T06:58:50Z,187
1910984,South,SANGRUR,CITY-4 NEW,Unplanned,Closed,2026-07-25T03:45:00Z,2026-07-25T04:50:00Z,65
1910983,South,SANGRUR,11 KV BAHADURPUR UPS,Unplanned,Closed,2026-07-25T03:10:00Z,2026-07-25T05:00:00Z,110
1910982,South,SANGRUR,11 KV GHASIWAL UPS,Unplanned,Closed,2026-07-25T02:58:00Z,2026-07-25T07:14:00Z,256
1910981,East,MOHALI,11 KV ALIPUR UPS,Unplanned,Closed,2026-07-25T01:10:00Z,2026-07-25T05:00:34Z,230
1910979,South,SANGRUR,Markfed,Unplanned,Closed,2026-07-24T23:58:00Z,2026-07-25T00:25:00Z,27
1910980,South,PATIALA,Focal Point-I,Unplanned,Closed,2026-07-24T23:50:00Z,2026-07-25T00:50:00Z,60
1910976,East,ROPAR,11 KV Plazzo ELite,Unplanned,Closed,2026-07-24T23:01:00Z,2026-07-25T00:45:00Z,104
1910973,East,MOHALI,Sohana 2,Unplanned,Closed,2026-07-24T23:00:00Z,2026-07-25T00:05:00Z,65
1910978,West,FARIDKOT,11 KV GAJJANWALA-U-CAT-01,Unplanned,Closed,2026-07-24T22:56:42Z,2026-07-25T08:00:42Z,544
1910977,West,FARIDKOT,11 KV JAIMALWALA-UPS,Unplanned,Closed,2026-07-24T22:56:42Z,2026-07-25T08:00:42Z,544
1910975,Border,SUB URBAN AMRITSAR,UPS  AMARKOT,Unplanned,Closed,2026-07-24T22:55:00Z,2026-07-24T23:20:00Z,25
1910974,South,BARNALA,Ram Rajia,Unplanned,Closed,2026-07-24T22:51:00Z,2026-07-25T00:25:00Z,94
1910971,West,BATHINDA,PL ROAD,Unplanned,Closed,2026-07-24T22:41:00Z,2026-07-25T06:08:49Z,447
1910972,Border,SUB URBAN AMRITSAR,Urban 1 Tarsika,Unplanned,Closed,2026-07-24T22:35:00Z,2026-07-25T08:20:00Z,585
1910970,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-24T22:30:00Z,2026-07-24T22:45:00Z,15
1910966,South,PATIALA,SARHIND ROAD,Unplanned,Closed,2026-07-24T21:44:00Z,2026-07-24T22:10:00Z,26
1910967,West,BATHINDA,Jawaharke,Unplanned,Closed,2026-07-24T21:30:00Z,2026-07-24T23:05:00Z,95
1910965,West,BATHINDA,11 KV CHEENA UPS,Unplanned,Closed,2026-07-24T21:17:00Z,2026-07-24T22:15:00Z,58
1910968,South,PATIALA,DARSHAN SINGH NAGAR,Unplanned,Closed,2026-07-24T21:15:57Z,2026-07-24T23:15:00Z,119
1910969,South,PATIALA,kotla,Unplanned,Closed,2026-07-24T21:13:00Z,2026-07-24T23:18:00Z,125
1910963,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-07-24T20:52:00Z,2026-07-24T21:40:00Z,48
1910962,East,Zirakpur,ALFA DRUG,Unplanned,Closed,2026-07-24T20:52:00Z,2026-07-24T21:40:00Z,48
1910964,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-24T20:45:00Z,2026-07-24T22:05:00Z,80
1910961,Central,KHANNA,Samrala Road,Unplanned,Closed,2026-07-24T20:35:00Z,2026-07-24T20:52:00Z,17
1910958,West,MUKATSAR,11 KV KHATWAN,Unplanned,Closed,2026-07-24T20:06:00Z,2026-07-24T20:34:06Z,28
1910959,West,FARIDKOT,GANGSAR,Unplanned,Closed,2026-07-24T20:05:00Z,2026-07-24T20:30:00Z,25
1910957,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-07-24T20:00:00Z,2026-07-24T21:30:00Z,90
1910960,East,ROPAR,KTM,Unplanned,Closed,2026-07-24T19:48:00Z,2026-07-24T20:21:00Z,33
1910956,South,SANGRUR,11 KV Jawanda UPS,Unplanned,Closed,2026-07-24T19:40:00Z,2026-07-24T20:43:00Z,63
1910955,West,FEROZPUR,HABIB WALA,Unplanned,Closed,2026-07-24T19:40:00Z,2026-07-24T20:35:00Z,55
1910952,Central,KHANNA,Prem Nagar,Planned,Closed,2026-07-24T19:20:00Z,2026-07-24T20:20:00Z,60
1910954,West,FARIDKOT,GURU NANAK COLONY,Unplanned,Closed,2026-07-24T19:01:00Z,2026-07-24T19:30:14Z,29
1910951,West,MUKATSAR,11 KV ABC,Unplanned,Closed,2026-07-24T18:50:00Z,2026-07-24T20:02:48Z,72
1910950,Central,KHANNA,Main Bazar,Unplanned,Closed,2026-07-24T18:41:00Z,2026-07-24T19:22:00Z,41
1910949,West,MUKATSAR,11 KV Dhaban Kokrian,Unplanned,Closed,2026-07-24T18:14:00Z,2026-07-24T19:10:24Z,56
1910948,West,MUKATSAR,11 KV Malookpura UPS,Unplanned,Closed,2026-07-24T18:14:00Z,2026-07-24T19:10:24Z,56
1910953,South,BARNALA,UPS BEGOWAL,Unplanned,Closed,2026-07-24T18:05:00Z,2026-07-25T02:05:40Z,480
1910946,South,SANGRUR,UPS PATRAN,Unplanned,Closed,2026-07-24T18:00:00Z,2026-07-24T19:40:00Z,100
1910947,South,BARNALA,UPS-1,Unplanned,Closed,2026-07-24T17:46:00Z,2026-07-24T19:30:00Z,104
1910944,North,JALANDHAR,VIVEKANAND,Unplanned,Closed,2026-07-24T16:54:00Z,2026-07-24T17:03:00Z,9
1910945,South,SANGRUR,DEHLA UPS,Unplanned,Closed,2026-07-24T16:30:00Z,2026-07-24T17:30:00Z,60
1910943,South,SANGRUR,Hamirgarh City,Unplanned,Closed,2026-07-24T16:30:00Z,2026-07-24T19:00:00Z,150
1910942,West,FEROZPUR,Amritsari Gate,Unplanned,Closed,2026-07-24T16:25:00Z,2026-07-24T17:30:00Z,65
1910941,West,FEROZPUR,AMAR TAKIS,Unplanned,Closed,2026-07-24T16:25:00Z,2026-07-24T17:50:00Z,85
1910940,West,MUKATSAR,Namdev Nagar,Unplanned,Closed,2026-07-24T16:20:01Z,2026-07-24T16:55:48Z,35
1910939,West,FARIDKOT,11KV PAKHI,Planned,Closed,2026-07-24T16:10:00Z,2026-07-24T17:20:00Z,70
1910938,West,BATHINDA,Aehmadpur UPS,Unplanned,Closed,2026-07-24T16:00:00Z,2026-07-24T17:30:00Z,90
1910937,South,SANGRUR,Hamirgarh City,Unplanned,Closed,2026-07-24T16:00:00Z,2026-07-24T16:24:00Z,24
1910935,South,PATIALA,Park Avenue,Unplanned,Closed,2026-07-24T16:00:00Z,2026-07-24T18:00:00Z,120
1910933,West,MUKATSAR,DALMIR KHERA,Unplanned,Closed,2026-07-24T15:35:40Z,2026-07-24T16:09:58Z,34
1910932,West,MUKATSAR,11 KV Buraj Muhar,Unplanned,Closed,2026-07-24T15:34:33Z,2026-07-24T16:50:46Z,76
1910930,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-24T15:32:46Z,2026-07-24T16:50:49Z,78
1910936,West,BATHINDA,BAJEWALA,Unplanned,Closed,2026-07-24T15:30:44Z,2026-07-24T17:45:41Z,134
1910931,East,ROPAR,11 KV Prithipur,Unplanned,Closed,2026-07-24T15:30:00Z,2026-07-24T16:30:00Z,60
1910929,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-24T15:16:42Z,2026-07-24T15:33:53Z,17
1910928,West,MUKATSAR,11 KB BAZIDPURA,Unplanned,Closed,2026-07-24T15:13:20Z,2026-07-24T15:33:29Z,20
1910927,South,SANGRUR,11 KV JAKHEPAL URBAN,Unplanned,Closed,2026-07-24T15:01:00Z,2026-07-24T15:47:00Z,46
1910926,West,MUKATSAR,11 KV South Avenue,Unplanned,Closed,2026-07-24T14:54:49Z,2026-07-24T15:32:03Z,37
1910925,West,FARIDKOT,BEHBAL-KALAN UPS,Unplanned,Closed,2026-07-24T14:47:22Z,2026-07-24T18:02:00Z,194
1910924,West,MUKATSAR,11 KV NANAK NAGRI,Unplanned,Closed,2026-07-24T14:31:37Z,2026-07-24T16:15:40Z,104
1910911,West,FEROZPUR,City Enclave,Unplanned,Closed,2026-07-24T14:26:00Z,2026-07-24T15:16:00Z,50
1910909,West,FEROZPUR,DANA MANDI,Unplanned,Closed,2026-07-24T14:26:00Z,2026-07-24T15:16:00Z,50
1910921,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-07-24T14:24:00Z,2026-07-24T14:57:08Z,33
1910920,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-07-24T14:22:00Z,2026-07-24T16:20:08Z,118
1910908,Central,KHANNA,Shastri Nagar,Unplanned,Closed,2026-07-24T14:19:00Z,2026-07-24T14:42:00Z,23
1910907,West,FARIDKOT,Kothe Dhaliwal,Planned,Closed,2026-07-24T14:17:48Z,2026-07-24T15:10:37Z,52
1910923,West,MUKATSAR,11 KV PUDA COlONY,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:53Z,16
1910922,West,MUKATSAR,11 KV NANAK NAGRI,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:06Z,16
1910919,West,MUKATSAR,11 KV MALOUT ROAD,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:18Z,16
1910918,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:28Z,16
1910917,West,MUKATSAR,Bus Stand Road,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:35Z,16
1910916,West,MUKATSAR,Sito Road,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:43Z,16
1910915,West,MUKATSAR,11 KV LINK NO. 2,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:57Z,16
1910914,West,MUKATSAR,LINK NO. 1,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:05Z,16
1910913,West,MUKATSAR,INDUSTRIAL,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:15Z,16
1910912,West,MUKATSAR,11 KV Model Town,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:24Z,16
1910910,West,MUKATSAR,11 KV Town,Unplanned,Closed,2026-07-24T14:14:00Z,2026-07-24T14:30:36Z,16
1910905,West,FARIDKOT,FCI URBAN,Unplanned,Closed,2026-07-24T14:12:00Z,2026-07-24T14:30:00Z,18
1910904,West,MUKATSAR,FAZILKA ROAD,Unplanned,Closed,2026-07-24T14:11:12Z,2026-07-24T15:15:15Z,64
1910906,West,MUKATSAR,Odda Basti,Unplanned,Closed,2026-07-24T14:10:44Z,2026-07-24T14:21:44Z,11
1910902,South,PATIALA,UPS NABHA NO.1,Unplanned,Closed,2026-07-24T13:45:00Z,2026-07-24T15:19:00Z,94
1910901,West,BATHINDA,SIHAN PATTI URBAN,Unplanned,Closed,2026-07-24T13:41:57Z,2026-07-24T13:55:57Z,14
1910900,West,BATHINDA,Budhlada URBAN,Unplanned,Closed,2026-07-24T13:41:57Z,2026-07-24T13:55:57Z,14
1910899,West,BATHINDA,Boha Raod,Unplanned,Closed,2026-07-24T13:41:57Z,2026-07-24T13:55:57Z,14
1910903,North,JALANDHAR,TOWER,Unplanned,Closed,2026-07-24T13:40:00Z,2026-07-24T14:22:00Z,42
1910897,North,HOSHIARPUR,Salempur,Unplanned,Closed,2026-07-24T13:25:00Z,2026-07-24T13:40:00Z,15
1910896,West,MUKATSAR,Namdev Nagar,Unplanned,Closed,2026-07-24T13:15:49Z,2026-07-24T14:23:37Z,67
1910898,West,FARIDKOT,ITI,Unplanned,Closed,2026-07-24T13:09:28Z,2026-07-24T14:54:39Z,105
1910895,West,MUKATSAR,Gandhi Nagar,Unplanned,Closed,2026-07-24T13:05:59Z,2026-07-24T14:08:45Z,62
1910893,West,MUKATSAR,SAHIB CHAND UPS,Unplanned,Closed,2026-07-24T12:56:00Z,2026-07-24T14:25:00Z,89
1910892,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-07-24T12:55:08Z,2026-07-24T13:40:25Z,45
1910894,North,HOSHIARPUR,Model Town,Unplanned,Closed,2026-07-24T12:55:00Z,2026-07-24T13:20:00Z,25
1910891,West,MUKATSAR,11 Kv Jandia,Unplanned,Closed,2026-07-24T12:40:00Z,2026-07-24T13:33:00Z,53
1910889,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-24T12:30:29Z,2026-07-24T13:47:39Z,77
1910890,South,BARNALA,UPS KUPKALAN,Unplanned,Closed,2026-07-24T12:20:00Z,2026-07-24T14:00:00Z,100
1910887,West,MUKATSAR,11 KV MALOUT ROAD,Unplanned,Closed,2026-07-24T12:16:27Z,2026-07-24T13:36:30Z,80
1910888,West,MUKATSAR,Ferozepur Road,Unplanned,Closed,2026-07-24T12:14:51Z,2026-07-24T12:37:55Z,23
1910886,West,FARIDKOT,NEW TEACHER COLONY,Unplanned,Closed,2026-07-24T12:14:00Z,2026-07-24T14:25:00Z,131
1910884,West,BATHINDA,KRISHNA CONTINENTAL,Planned,Closed,2026-07-24T11:55:00Z,2026-07-24T17:30:00Z,335
1910885,East,MOHALI,11KV DERRI UPS,Unplanned,Closed,2026-07-24T11:50:00Z,2026-07-24T12:10:00Z,20
1910883,West,FARIDKOT,GOLEWALA,Unplanned,Closed,2026-07-24T11:50:00Z,2026-07-24T12:35:00Z,45
1910882,West,FARIDKOT,Kothe Dhaliwal,Unplanned,Closed,2026-07-24T11:14:34Z,2026-07-24T11:21:05Z,6
1910881,West,FARIDKOT,Focal Point,Planned,Closed,2026-07-24T11:07:13Z,2026-07-24T11:20:01Z,12
1910880,West,FARIDKOT,Focal Point,Planned,Closed,2026-07-24T11:07:00Z,2026-07-24T11:19:11Z,12
1910853,West,MUKATSAR,11 KV RIDHI SIDHI URBAN,Planned,Closed,2026-07-24T10:31:32Z,2026-07-24T12:57:38Z,146
1910879,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-07-24T10:30:00Z,2026-07-24T11:00:00Z,30
1910878,West,FARIDKOT,11KV PAKHI,Unplanned,Closed,2026-07-24T10:20:00Z,2026-07-24T10:36:00Z,16
1910877,West,BATHINDA,MODEL TOWN PHASE -2,Planned,Closed,2026-07-24T10:19:00Z,2026-07-24T13:36:00Z,197
1910874,North,JALANDHAR,BASANT HILLS,Unplanned,Closed,2026-07-24T10:18:33Z,2026-07-24T10:49:42Z,31
1910875,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-24T10:17:52Z,2026-07-24T10:39:03Z,21
1910876,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-24T10:17:10Z,2026-07-24T10:39:21Z,22
1910873,West,MUKATSAR,11 KV Jodhpur,Unplanned,Closed,2026-07-24T10:12:19Z,2026-07-24T10:54:28Z,42
1910872,North,JALANDHAR,11kv Nangal shama,Unplanned,Closed,2026-07-24T10:09:18Z,2026-07-24T11:07:33Z,58
1910871,North,HOSHIARPUR,GUR MANDI,Unplanned,Closed,2026-07-24T10:05:00Z,2026-07-24T10:40:00Z,35
1910870,West,BATHINDA,11 KV H P Road,Unplanned,Closed,2026-07-24T09:50:00Z,2026-07-24T11:46:00Z,116
1910863,North,JALANDHAR,RAJA GARDEN,Unplanned,Closed,2026-07-24T09:50:00Z,2026-07-24T11:00:00Z,70
1910867,West,FARIDKOT,MOUR URBAN,Unplanned,Closed,2026-07-24T09:48:17Z,2026-07-24T11:31:02Z,102
1910868,West,BATHINDA,FOCAL POINT,Planned,Closed,2026-07-24T09:45:00Z,2026-07-24T13:08:00Z,203
1910866,South,BARNALA,QUILA REHMATGARH,Unplanned,Closed,2026-07-24T09:45:00Z,2026-07-24T11:32:00Z,107
1910865,West,FARIDKOT,GURU NANAK COLONY,Unplanned,Closed,2026-07-24T09:40:00Z,2026-07-24T10:19:00Z,39
1910862,South,PATIALA,UPS,Unplanned,Closed,2026-07-24T09:38:00Z,2026-07-24T10:45:00Z,67
1910861,North,HOSHIARPUR,BHOGPUR NO 2,Unplanned,Closed,2026-07-24T09:13:56Z,2026-07-24T11:21:56Z,128
1910860,North,HOSHIARPUR,LAROYA,Unplanned,Closed,2026-07-24T09:13:56Z,2026-07-24T12:07:56Z,174
1910859,North,HOSHIARPUR,KHARDEHER,Unplanned,Closed,2026-07-24T09:13:56Z,2026-07-24T11:23:56Z,130
1910858,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Closed,2026-07-24T09:13:56Z,2026-07-24T10:00:56Z,47
1910857,North,HOSHIARPUR,11 KV Shri Guru Nanak Nagar,Unplanned,Closed,2026-07-24T09:13:56Z,2026-07-24T11:30:56Z,137
