outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1817645,Border,CITY AMRITSAR,Guru Nanak Dev Hospital,Planned,Active,2026-04-25T13:30:00Z,2026-04-25T14:00:00Z,30
1817644,Border,CITY AMRITSAR,MEDICAL COLLEGE,Planned,Active,2026-04-25T13:30:00Z,2026-04-25T14:00:00Z,30
1816493,South,SANGRUR,Guru Nanak Colony,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816492,South,SANGRUR,Manshahia Colony,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816491,South,SANGRUR,Kishanpura Road,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816490,South,SANGRUR,Homi Bhabha,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816489,South,SANGRUR,Club Road,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816488,South,SANGRUR,Dhuri Gate,Planned,Active,2026-04-25T13:00:21Z,2026-04-25T13:30:21Z,30
1816361,Central,CITY WEST LUDHIANA,HEMKUNT,Planned,Active,2026-04-25T12:00:00Z,2026-04-25T16:00:00Z,240
1820289,South,PATIALA,Wazidpur,Planned,Active,2026-04-25T11:13:24Z,2026-04-25T18:55:56Z,462
1820280,North,JALANDHAR,LOVELY,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T12:30:00Z,90
1820165,East,ROPAR,SUGARMILL,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1820149,East,ROPAR,Chandpur,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T12:00:00Z,60
1820146,East,ROPAR,MUNDIAN,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816540,Central,KHANNA,TIWANA OIL,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816538,Central,KHANNA,Shreeji,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816537,Central,KHANNA,Nalina UPS,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816535,Central,KHANNA,NARAINGARH CHANNA,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816459,Central,SUB URBAN LUDHIANA,SAYAN KALAN,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1816298,South,PATIALA,New Lal Bagh,Planned,Active,2026-04-25T11:00:00Z,2026-04-25T15:00:00Z,240
1820295,South,PATIALA,11 KV Rajgarh,Planned,Active,2026-04-25T10:57:58Z,2026-04-25T18:58:03Z,480
1820294,South,PATIALA,11 KV Dilawerpur,Planned,Active,2026-04-25T10:57:38Z,2026-04-25T18:57:45Z,480
