outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1839217,Border,CITY AMRITSAR,11 KV Dhab Tilli Bhanna,Planned,Active,2026-05-11T11:35:00Z,2026-05-11T12:15:00Z,40
1839221,Border,GURDASPUR,CITY AWANKHA,Unplanned,Active,2026-05-11T11:34:00Z,2026-05-11T14:42:00Z,188
1839219,Border,GURDASPUR,City Thana,Unplanned,Active,2026-05-11T11:34:00Z,2026-05-11T14:42:00Z,188
1839218,Border,GURDASPUR,City-1,Unplanned,Active,2026-05-11T11:34:00Z,2026-05-11T14:42:00Z,188
1839230,North,JALANDHAR,11KV SALEMPUR,Unplanned,Active,2026-05-11T11:31:00Z,2026-05-11T12:15:00Z,44
1839235,North,JALANDHAR,PAP,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T11:57:00Z,27
1839228,Border,SUB URBAN AMRITSAR,GURU NAGAR,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T18:00:00Z,390
1839227,Border,SUB URBAN AMRITSAR,VERKA IND.2,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T18:00:00Z,390
1839225,West,BATHINDA,Mian,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T14:00:00Z,150
1839223,Border,SUB URBAN AMRITSAR,VERKA IND.1,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T18:00:00Z,390
1839222,Border,SUB URBAN AMRITSAR,GURUDWARA NANAKSAR,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T18:00:00Z,390
1837623,East,Zirakpur,11 kv Bijanpur pure ap,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T15:30:00Z,240
1837606,East,Zirakpur,UPS AGGANPUR,Planned,Active,2026-05-11T11:30:00Z,2026-05-11T15:30:00Z,240
1839215,Central,CITY WEST LUDHIANA,MEHMOODPURA,Unplanned,Active,2026-05-11T11:29:22Z,2026-05-11T12:59:24Z,90
1839216,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Active,2026-05-11T11:28:00Z,2026-05-11T14:00:00Z,152
1839204,East,Zirakpur,JAI MULTI ENNG.,Planned,Active,2026-05-11T11:27:49Z,2026-05-11T11:58:00Z,30
1839210,West,FARIDKOT,11 KV MAAL SAHIB AP,Unplanned,Active,2026-05-11T11:27:31Z,2026-05-11T11:55:42Z,28
1839206,East,Zirakpur,11KV BEHRA FEEDER,Planned,Active,2026-05-11T11:27:30Z,2026-05-11T11:58:43Z,31
1839208,West,FARIDKOT,11 KV HAKAM SINGH WALA-R,Unplanned,Active,2026-05-11T11:27:15Z,2026-05-11T12:36:27Z,69
1839211,West,FARIDKOT,11 kv URBAN NANAKSAR ROAD,Unplanned,Active,2026-05-11T11:27:11Z,2026-05-11T14:59:29Z,212
1839209,West,FARIDKOT,11 KV GANJI GULAB SINGH WALA-,Unplanned,Active,2026-05-11T11:27:10Z,2026-05-11T12:58:18Z,91
1839205,East,Zirakpur,barvala industrial park,Planned,Active,2026-05-11T11:27:08Z,2026-05-11T11:58:16Z,31
1839207,Border,GURDASPUR,Nawan Pind,Unplanned,Active,2026-05-11T11:27:00Z,2026-05-11T14:45:00Z,198
1839229,East,MOHALI,11KV DGR Feeder,Unplanned,Active,2026-05-11T11:25:00Z,2026-05-11T13:00:00Z,95
1839213,Border,GURDASPUR,Dalla UPS,Unplanned,Active,2026-05-11T11:25:00Z,2026-05-11T14:00:00Z,155
1839202,East,Zirakpur,MIAN PUR,Unplanned,Active,2026-05-11T11:23:00Z,2026-05-11T12:23:00Z,60
1839201,Border,GURDASPUR,MUGRALA,Unplanned,Active,2026-05-11T11:23:00Z,2026-05-11T14:40:00Z,197
1839200,East,Zirakpur,MUKANDPUR,Unplanned,Active,2026-05-11T11:23:00Z,2026-05-11T12:23:00Z,60
1839203,North,HOSHIARPUR,11KV UPS TERKIANA,Unplanned,Active,2026-05-11T11:22:00Z,2026-05-11T12:00:00Z,38
1839212,East,ROPAR,SRAIN,Unplanned,Closed,2026-05-11T11:21:00Z,2026-05-11T11:41:00Z,20
1839196,Central,KHANNA,DASHMESH (JALALPUR),Unplanned,Active,2026-05-11T11:21:00Z,2026-05-11T12:45:00Z,84
1839199,Central,CITY WEST LUDHIANA,SATPAL MITTAL,Planned,Active,2026-05-11T11:20:43Z,2026-05-11T14:00:58Z,160
1839214,North,NAWANSHAHR,BALLOWAL,Unplanned,Closed,2026-05-11T11:20:00Z,2026-05-11T11:45:00Z,25
1839194,Central,KHANNA,Vishawkarma Nagar,Unplanned,Closed,2026-05-11T11:18:00Z,2026-05-11T11:45:00Z,27
1839193,North,HOSHIARPUR,Tanda City,Unplanned,Closed,2026-05-11T11:15:00Z,2026-05-11T11:40:00Z,25
1839189,West,MUKATSAR,BUS STAND,Unplanned,Active,2026-05-11T11:15:00Z,2026-05-11T14:00:00Z,165
1839177,Central,CITY WEST LUDHIANA,MES-2,Unplanned,Active,2026-05-11T11:13:04Z,2026-05-11T11:50:00Z,36
1839187,East,Zirakpur,BALTANA,Unplanned,Active,2026-05-11T11:13:00Z,2026-05-11T13:00:00Z,107
1839197,West,MUKATSAR,Seerwali UPS,Unplanned,Active,2026-05-11T11:10:00Z,2026-05-11T14:00:00Z,170
1839190,Border,GURDASPUR,Thireawal UPS feeder,Unplanned,Active,2026-05-11T11:10:00Z,2026-05-11T14:00:00Z,170
1839176,Border,GURDASPUR,Diomand,Unplanned,Active,2026-05-11T11:09:00Z,2026-05-11T13:00:00Z,111
1839175,East,Zirakpur,ECME,Unplanned,Active,2026-05-11T11:09:00Z,2026-05-11T13:00:00Z,111
1839170,Border,GURDASPUR,Mirthal,Unplanned,Active,2026-05-11T11:09:00Z,2026-05-11T13:00:00Z,111
1837630,South,PATIALA,Prem Nagar Feeder,Planned,Active,2026-05-11T11:09:00Z,2026-05-11T13:30:00Z,141
1839165,West,MUKATSAR,BHANGER KHERA,Unplanned,Active,2026-05-11T11:05:57Z,2026-05-11T11:55:14Z,49
1839166,West,MUKATSAR,11 KV Punjava Model,Unplanned,Active,2026-05-11T11:05:37Z,2026-05-11T11:55:47Z,50
1839220,East,MOHALI,11KV FOREST FEEDER,Unplanned,Active,2026-05-11T11:05:00Z,2026-05-11T13:00:00Z,115
1839164,West,BATHINDA,COLLEGE ROAD URBAN,Unplanned,Active,2026-05-11T11:05:00Z,2026-05-11T14:00:00Z,175
1839163,Central,CITY WEST LUDHIANA,ABDULLAPUR BASTI,Unplanned,Active,2026-05-11T11:04:43Z,2026-05-11T12:40:00Z,95
1839161,North,NAWANSHAHR,LALLIAN,Unplanned,Closed,2026-05-11T11:02:00Z,2026-05-11T11:12:00Z,10
1837412,Border,GURDASPUR,Coco Cola ( Wave Beverages ),Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837411,Border,GURDASPUR,ARYA NAGAR,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837410,Border,GURDASPUR,MUGRALA,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837409,Border,GURDASPUR,Gujran Lahri,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837408,Border,GURDASPUR,Manj,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837407,Border,GURDASPUR,City Thana,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837406,Border,GURDASPUR,CITY-3,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837405,Border,GURDASPUR,CITY AWANKHA,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837404,Border,GURDASPUR,City-2,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837403,Border,GURDASPUR,Saidipur,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837402,Border,GURDASPUR,City-1,Planned,Active,2026-05-11T11:00:32Z,2026-05-11T15:00:32Z,240
1837423,Border,GURDASPUR,11KV UPS BASSI,Planned,Active,2026-05-11T11:00:31Z,2026-05-11T15:00:31Z,240
1837422,Border,GURDASPUR,Gharota,Planned,Active,2026-05-11T11:00:31Z,2026-05-11T15:00:31Z,240
1837421,Border,GURDASPUR,Chounta,Planned,Active,2026-05-11T11:00:31Z,2026-05-11T15:00:31Z,240
1837420,Border,GURDASPUR,Taragarh Cat-1,Planned,Active,2026-05-11T11:00:26Z,2026-05-11T15:00:26Z,240
1837419,Border,GURDASPUR,Rattangarh,Planned,Active,2026-05-11T11:00:26Z,2026-05-11T15:00:26Z,240
1837418,Border,GURDASPUR,Majra,Planned,Active,2026-05-11T11:00:26Z,2026-05-11T15:00:26Z,240
1839145,West,FARIDKOT,NIDHANWALA,Planned,Active,2026-05-11T11:00:02Z,2026-05-11T15:00:12Z,240
1839144,West,FARIDKOT,Green City UPS,Planned,Active,2026-05-11T11:00:02Z,2026-05-11T15:00:12Z,240
1839143,West,FARIDKOT,ADANI AGRO INDEPENDENT,Planned,Active,2026-05-11T11:00:02Z,2026-05-11T15:00:12Z,240
1839142,West,FARIDKOT,DAGRU,Planned,Active,2026-05-11T11:00:02Z,2026-05-11T15:00:12Z,240
1839191,Border,CITY AMRITSAR,Kot Baba Deep singh,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839188,Border,CITY AMRITSAR,Chatiwind Gate,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839186,Border,CITY AMRITSAR,LAXMAN SAR,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839185,Border,CITY AMRITSAR,Laxmi Rice Mills,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839183,Border,CITY AMRITSAR,Chatha Rice Mills,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839180,Border,CITY AMRITSAR,shri guru ram dass hospital,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839168,Border,CITY AMRITSAR,Nagar Nigam Colony,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839159,West,BATHINDA,BHAGU,Unplanned,Closed,2026-05-11T11:00:00Z,2026-05-11T11:07:00Z,7
1839158,East,MOHALI,70-A,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839134,Border,CITY AMRITSAR,MAKBOOL PURA,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1839127,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T17:00:00Z,360
1839099,East,ROPAR,Palmajra,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T17:00:00Z,360
1839054,East,MOHALI,11 KV Sec 59,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T13:00:00Z,120
1837705,East,Zirakpur,EKTA VIHAR,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837704,East,Zirakpur,11 KV Aero Home Feeder,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837703,East,Zirakpur,DHAKOLI,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837702,East,Zirakpur,SACHKHAND SAHIB,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837701,East,Zirakpur,REGLIYA,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837690,East,Zirakpur,11KV  SUSHMA,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837689,East,Zirakpur,HARMILAP NAGAR,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837645,East,Zirakpur,PEER BABA ROAD,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837644,East,Zirakpur,Sukhmani Sahib,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837643,East,Zirakpur,Jaskaran,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1837642,East,Zirakpur,RANBAXY,Planned,Active,2026-05-11T11:00:00Z,2026-05-11T15:00:00Z,240
1839157,South,SANGRUR,MAKORD SAHIB(new+old),Unplanned,Active,2026-05-11T10:58:02Z,2026-05-11T13:00:00Z,121
1839167,Border,SUB URBAN AMRITSAR,Shampura UPS,Unplanned,Active,2026-05-11T10:55:00Z,2026-05-11T13:00:00Z,125
1839160,North,JALANDHAR,L.I.C,Unplanned,Closed,2026-05-11T10:55:00Z,2026-05-11T11:10:00Z,15
1839147,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Active,2026-05-11T10:52:56Z,2026-05-11T12:00:13Z,67
1839150,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Active,2026-05-11T10:52:55Z,2026-05-11T12:00:09Z,67
1839149,West,MUKATSAR,11 KV Alamgarh,Unplanned,Active,2026-05-11T10:52:43Z,2026-05-11T12:00:01Z,67
1839151,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Active,2026-05-11T10:52:41Z,2026-05-11T12:00:50Z,68
1839148,West,MUKATSAR,11 KV KILLIANWALI,Unplanned,Active,2026-05-11T10:52:02Z,2026-05-11T12:00:25Z,68
1839198,Border,TARN TARAN,PANDORI SIDHWAN,Unplanned,Active,2026-05-11T10:51:48Z,2026-05-11T18:51:58Z,480
1839195,West,MUKATSAR,Nand Garh,Unplanned,Active,2026-05-11T10:50:00Z,2026-05-11T14:00:00Z,190
1839152,North,HOSHIARPUR,PANWAN,Unplanned,Closed,2026-05-11T10:50:00Z,2026-05-11T11:25:00Z,35
1839140,North,JALANDHAR,B.S.N.L,Unplanned,Active,2026-05-11T10:50:00Z,2026-05-11T11:10:00Z,20
1839137,North,NAWANSHAHR,TEHSIL COMPLEX,Planned,Closed,2026-05-11T10:50:00Z,2026-05-11T11:40:00Z,50
1839136,Border,CITY AMRITSAR,COMPANY BAGH,Unplanned,Closed,2026-05-11T10:47:35Z,2026-05-11T10:55:05Z,7
1839146,Border,GURDASPUR,KHAN PIARA,Unplanned,Active,2026-05-11T10:45:00Z,2026-05-11T13:00:00Z,135
1839141,South,SANGRUR,11KV UPS DHARMGARH,Unplanned,Active,2026-05-11T10:45:00Z,2026-05-11T13:00:00Z,135
1839139,North,HOSHIARPUR,MES,Unplanned,Closed,2026-05-11T10:45:00Z,2026-05-11T11:25:00Z,40
1839138,North,HOSHIARPUR,DASUYA1,Unplanned,Closed,2026-05-11T10:45:00Z,2026-05-11T11:30:00Z,45
1839135,Border,GURDASPUR,11 kv Dhupshari ups,Unplanned,Closed,2026-05-11T10:45:00Z,2026-05-11T11:25:00Z,40
1839133,North,HOSHIARPUR,11KV MILK PLANT,Unplanned,Closed,2026-05-11T10:45:00Z,2026-05-11T11:30:00Z,45
1839132,Central,KHANNA,Friend colony,Unplanned,Closed,2026-05-11T10:44:00Z,2026-05-11T11:45:00Z,61
1835795,South,SANGRUR,City-II,Planned,Active,2026-05-11T10:44:00Z,2026-05-11T14:00:00Z,196
1839117,South,SANGRUR,CITY SANGRUR,Unplanned,Active,2026-05-11T10:41:54Z,2026-05-11T12:39:04Z,117
1839116,South,SANGRUR,DC ROAD SANGRUR,Unplanned,Active,2026-05-11T10:41:05Z,2026-05-11T12:40:23Z,119
1839128,North,HOSHIARPUR,MAND PHANDER,Unplanned,Closed,2026-05-11T10:40:00Z,2026-05-11T11:00:00Z,20
1839126,North,HOSHIARPUR,11KV KALLOWAL FEEDER,Unplanned,Closed,2026-05-11T10:40:00Z,2026-05-11T11:00:00Z,20
1839118,West,MUKATSAR,WATER WORKS,Unplanned,Active,2026-05-11T10:40:00Z,2026-05-11T11:55:00Z,75
1839192,West,MUKATSAR,11KV Old Grain Market.,Unplanned,Closed,2026-05-11T10:38:00Z,2026-05-11T11:23:00Z,45
1839171,North,JALANDHAR,Johal,Unplanned,Closed,2026-05-11T10:35:00Z,2026-05-11T11:10:00Z,35
1839169,North,JALANDHAR,CHOKAN,Unplanned,Active,2026-05-11T10:35:00Z,2026-05-11T12:00:00Z,85
1839131,North,KAPURTHALA,UPS KHUSROPUR,Unplanned,Closed,2026-05-11T10:35:00Z,2026-05-11T11:20:00Z,45
1839115,Border,TARN TARAN,GANDIWIND 24 HRS SUPPLY,Unplanned,Closed,2026-05-11T10:35:00Z,2026-05-11T11:05:00Z,30
1839106,Central,KHANNA,jagat colony,Unplanned,Closed,2026-05-11T10:35:00Z,2026-05-11T10:51:00Z,16
1839103,North,JALANDHAR,PROFFESSER COLONY,Unplanned,Closed,2026-05-11T10:35:00Z,2026-05-11T10:50:00Z,15
1839156,Border,TARN TARAN,BALA CHAK,Unplanned,Closed,2026-05-11T10:30:00Z,2026-05-11T11:25:00Z,55
1839153,Central,SUB URBAN LUDHIANA,CENTER CITY,Unplanned,Active,2026-05-11T10:30:00Z,2026-05-11T14:30:00Z,240
1839108,Border,GURDASPUR,24Hrs SUPPLY SEKHWAN,Unplanned,Closed,2026-05-11T10:30:00Z,2026-05-11T11:15:00Z,45
1839107,North,NAWANSHAHR,UPS No. 2,Unplanned,Closed,2026-05-11T10:30:00Z,2026-05-11T10:40:00Z,10
1839104,North,JALANDHAR,Pandori,Unplanned,Closed,2026-05-11T10:30:00Z,2026-05-11T11:00:00Z,30
1839101,West,MUKATSAR,11 KV GADDAN DOB,Unplanned,Closed,2026-05-11T10:30:00Z,2026-05-11T11:08:00Z,38
1837681,South,PATIALA,Alipur,Planned,Active,2026-05-11T10:30:00Z,2026-05-11T14:30:00Z,240
1837680,North,JALANDHAR,CHAK HUSSIANA,Planned,Active,2026-05-11T10:30:00Z,2026-05-11T12:00:00Z,90
1837679,North,JALANDHAR,Hoshiarpur Road,Planned,Active,2026-05-11T10:30:00Z,2026-05-11T12:00:00Z,90
1837678,North,JALANDHAR,SANTOKHPURA,Planned,Active,2026-05-11T10:30:00Z,2026-05-11T12:00:00Z,90
1839130,West,FARIDKOT,ARIYAWALA,Unplanned,Active,2026-05-11T10:28:00Z,2026-05-11T12:00:00Z,92
1839093,West,MUKATSAR,DAULATPURA UPS,Unplanned,Active,2026-05-11T10:27:14Z,2026-05-11T11:13:42Z,46
1839095,North,JALANDHAR,11 KV NEW BARADARI,Unplanned,Closed,2026-05-11T10:27:00Z,2026-05-11T10:35:00Z,8
1839090,Central,KHANNA,CITY,Unplanned,Active,2026-05-11T10:26:00Z,2026-05-11T13:45:00Z,199
1839088,Central,KHANNA,Chopra(Naraian),Unplanned,Active,2026-05-11T10:26:00Z,2026-05-11T13:45:00Z,199
1839087,Central,KHANNA,Shastri Nagar,Unplanned,Active,2026-05-11T10:26:00Z,2026-05-11T13:45:00Z,199
1839112,Border,SUB URBAN AMRITSAR,Disposal,Planned,Active,2026-05-11T10:25:52Z,2026-05-11T14:00:00Z,214
1839091,South,PATIALA,KOLEHMAJRA (GANOUR),Unplanned,Active,2026-05-11T10:25:45Z,2026-05-11T13:00:00Z,154
1839098,North,JALANDHAR,Munpur,Planned,Active,2026-05-11T10:25:02Z,2026-05-11T10:25:02Z,0
1839097,North,JALANDHAR,BHODE SAPRAI,Planned,Active,2026-05-11T10:25:02Z,2026-05-11T10:25:02Z,0
1839096,North,JALANDHAR,HOUSING BOARD,Planned,Active,2026-05-11T10:25:02Z,2026-05-11T10:25:02Z,0
1839110,North,JALANDHAR,bambiwal.1,Unplanned,Closed,2026-05-11T10:20:00Z,2026-05-11T11:30:00Z,70
1839094,Border,TARN TARAN,11 KV Sur Singh Urban new,Unplanned,Closed,2026-05-11T10:20:00Z,2026-05-11T11:10:00Z,50
1839086,East,MOHALI,scada-1,Unplanned,Active,2026-05-11T10:20:00Z,2026-05-11T12:00:00Z,100
1839085,North,HOSHIARPUR,ROSHAN GROUND,Unplanned,Active,2026-05-11T10:20:00Z,2026-05-11T12:00:00Z,100
1839084,West,MUKATSAR,11 KV BALLUANA UPS,Unplanned,Active,2026-05-11T10:20:00Z,2026-05-11T12:00:00Z,100
1839083,North,JALANDHAR,INDUSTRY AREA,Unplanned,Closed,2026-05-11T10:20:00Z,2026-05-11T11:12:00Z,52
1839082,West,BATHINDA,KHIWA DIALLUWALA,Planned,Active,2026-05-11T10:20:00Z,2026-05-11T14:00:00Z,220
1839113,Border,GURDASPUR,Kala Goraya,Unplanned,Active,2026-05-11T10:17:00Z,2026-05-11T13:00:00Z,163
1839100,North,KAPURTHALA,UPS Sangowal Bet,Unplanned,Closed,2026-05-11T10:15:00Z,2026-05-11T11:31:00Z,76
1839092,Border,CITY AMRITSAR,City Feeder,Planned,Closed,2026-05-11T10:15:00Z,2026-05-11T11:35:00Z,80
1839080,North,KAPURTHALA,Shahjahanpur,Planned,Closed,2026-05-11T10:15:00Z,2026-05-11T10:55:00Z,40
1839079,North,KAPURTHALA,UPS DALLA,Planned,Closed,2026-05-11T10:15:00Z,2026-05-11T10:55:00Z,40
1839075,West,FARIDKOT,11 KV KOTKAPURA ROAD,Unplanned,Closed,2026-05-11T10:13:00Z,2026-05-11T10:31:00Z,18
1839073,West,FARIDKOT,11 KV BAGHAPURANA URBAN CAT-01,Unplanned,Closed,2026-05-11T10:13:00Z,2026-05-11T10:31:00Z,18
1839076,North,NAWANSHAHR,BASIALA,Unplanned,Closed,2026-05-11T10:12:00Z,2026-05-11T11:10:00Z,58
1839173,East,MOHALI,KHALOUR,Unplanned,Closed,2026-05-11T10:10:05Z,2026-05-11T11:05:11Z,55
1839172,East,MOHALI,CHANGERA AP,Unplanned,Closed,2026-05-11T10:10:05Z,2026-05-11T11:05:11Z,55
1839179,East,MOHALI,CHARBARH UPS,Unplanned,Closed,2026-05-11T10:10:00Z,2026-05-11T11:05:00Z,55
1839162,Border,SUB URBAN AMRITSAR,SANT BHAGAT SINGH UPS,Unplanned,Closed,2026-05-11T10:10:00Z,2026-05-11T11:04:00Z,54
1839077,East,ROPAR,Khijrabad Kandi,Unplanned,Active,2026-05-11T10:08:00Z,2026-05-11T11:11:00Z,63
1839125,North,JALANDHAR,SANSARPUR,Planned,Active,2026-05-11T10:05:00Z,2026-05-11T13:00:00Z,175
1839124,North,JALANDHAR,bambiwal 2,Planned,Active,2026-05-11T10:05:00Z,2026-05-11T13:00:00Z,175
1839123,North,JALANDHAR,JAGRAL,Planned,Active,2026-05-11T10:05:00Z,2026-05-11T13:00:00Z,175
1839074,North,JALANDHAR,ADAMPUR,Unplanned,Active,2026-05-11T10:05:00Z,2026-05-11T11:44:00Z,99
1839071,Border,TARN TARAN,NAUSHEHRA PANNUN URBAN,Unplanned,Closed,2026-05-11T10:05:00Z,2026-05-11T10:45:00Z,40
1839068,West,BATHINDA,TAHLIAN URBAN,Planned,Active,2026-05-11T10:05:00Z,2026-05-11T12:20:00Z,135
1839067,South,SANGRUR,KHETLA A+B+C (GRID DIRBA),Unplanned,Active,2026-05-11T10:05:00Z,2026-05-11T15:00:00Z,295
1839066,South,SANGRUR,KADIAL A+B (GRID DIRBA),Unplanned,Active,2026-05-11T10:05:00Z,2026-05-11T15:00:00Z,295
1839089,Border,TARN TARAN,MANKPURA UPS,Unplanned,Active,2026-05-11T10:01:00Z,2026-05-11T12:00:00Z,119
1839056,West,FARIDKOT,BAJA ROAD,Planned,Closed,2026-05-11T10:01:00Z,2026-05-11T10:20:05Z,19
1838924,West,MUKATSAR,MALLAN UPS,Planned,Active,2026-05-11T10:00:44Z,2026-05-11T14:00:44Z,240
1839105,Central,SUB URBAN LUDHIANA,MILL-NO 1,Unplanned,Closed,2026-05-11T10:00:00Z,2026-05-11T10:45:00Z,45
1839070,Border,GURDASPUR,Sahowal,Unplanned,Active,2026-05-11T10:00:00Z,2026-05-11T12:00:00Z,120
1839064,North,HOSHIARPUR,Bassi Gulam Hussian,Unplanned,Closed,2026-05-11T10:00:00Z,2026-05-11T10:30:00Z,30
1839063,North,JALANDHAR,BHAKHRIANA,Unplanned,Closed,2026-05-11T10:00:00Z,2026-05-11T11:05:00Z,65
1839062,North,JALANDHAR,Talhan,Unplanned,Closed,2026-05-11T10:00:00Z,2026-05-11T11:05:00Z,65
1839053,North,JALANDHAR,EKTA NAGAR,Planned,Closed,2026-05-11T10:00:00Z,2026-05-11T11:00:00Z,60
1839049,North,JALANDHAR,UNIVERSIY,Planned,Closed,2026-05-11T10:00:00Z,2026-05-11T11:00:00Z,60
