outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1915175,South,SANGRUR,11 KV BAKSHIWALA URBAN,Unplanned,Active,2026-08-17T07:44:00Z,2026-08-17T09:44:00Z,120
1915171,East,Zirakpur,Bauli Sahib,Unplanned,Closed,2026-08-17T06:21:00Z,2026-08-17T06:57:00Z,36
1915174,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-08-17T06:11:00Z,2026-08-17T07:15:00Z,64
1915173,South,PATIALA,Factory Area(old),Unplanned,Closed,2026-08-17T06:03:00Z,2026-08-17T07:32:00Z,89
1915172,South,PATIALA,11KV NARENDRA ENCLAVE,Unplanned,Closed,2026-08-17T06:00:00Z,2026-08-17T06:54:00Z,54
1915169,East,Zirakpur,11 kv malwa,Unplanned,Closed,2026-08-17T05:45:00Z,2026-08-17T06:21:00Z,36
1915170,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-08-17T05:44:00Z,2026-08-17T06:36:00Z,52
1915168,South,PATIALA,UPS DHADOGAL,Unplanned,Active,2026-08-17T05:10:00Z,2026-08-17T07:10:00Z,120
1915167,Border,GURDASPUR,SAILI ROAD,Unplanned,Active,2026-08-17T04:39:00Z,2026-08-17T05:19:00Z,40
1915165,Border,SUB URBAN AMRITSAR,UPS-3 Pandher,Unplanned,Closed,2026-08-17T04:30:00Z,2026-08-17T06:05:00Z,95
1915164,South,PATIALA,Lakkar Mandi,Unplanned,Closed,2026-08-17T04:26:14Z,2026-08-17T04:50:44Z,24
1915166,South,PATIALA,UPS UPPLAN,Unplanned,Closed,2026-08-17T04:01:00Z,2026-08-17T05:50:00Z,109
1915163,South,PATIALA,Patiala Road,Unplanned,Active,2026-08-17T03:16:00Z,2026-08-17T05:16:00Z,120
1915161,South,PATIALA,UPS Lout,Unplanned,Closed,2026-08-17T03:05:00Z,2026-08-17T05:01:00Z,116
1915162,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-08-17T03:02:00Z,2026-08-17T04:12:00Z,70
1915160,Border,CITY AMRITSAR,JOSHI COLONY,Unplanned,Closed,2026-08-17T02:31:00Z,2026-08-17T03:00:00Z,29
1915159,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Active,2026-08-17T02:15:00Z,2026-08-17T04:16:00Z,121
1915151,South,PATIALA,11 KV Yadvindra Enclave,Unplanned,Closed,2026-08-17T01:53:23Z,2026-08-17T02:44:47Z,51
1915155,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-08-17T01:50:00Z,2026-08-17T02:15:00Z,25
1915158,South,PATIALA,UPS NABHA NO. 2,Unplanned,Closed,2026-08-17T01:46:00Z,2026-08-17T05:30:00Z,224
1915157,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T02:14:00Z,29
1915156,South,PATIALA,UPS SURAJPUR,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T02:15:00Z,30
1915154,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T05:01:00Z,196
1915152,South,PATIALA,UPS NABHA NO.1,Unplanned,Closed,2026-08-17T01:36:00Z,2026-08-17T06:25:00Z,289
1915150,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-08-17T01:36:00Z,2026-08-17T01:37:00Z,1
1915153,South,PATIALA,UPS ROHTA SAHIB,Unplanned,Closed,2026-08-17T01:30:00Z,2026-08-17T03:50:00Z,140
1915149,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-17T01:27:52Z,2026-08-17T02:06:02Z,38
1915146,Border,SUB URBAN AMRITSAR,Avtar Avenue,Unplanned,Closed,2026-08-17T00:45:00Z,2026-08-17T01:00:00Z,15
1915145,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-08-17T00:24:00Z,2026-08-17T00:55:00Z,31
1915143,South,SANGRUR,City-I,Unplanned,Closed,2026-08-16T22:45:01Z,2026-08-16T23:07:15Z,22
1915144,South,BARNALA,JAMALPURA,Unplanned,Closed,2026-08-16T22:33:00Z,2026-08-17T00:06:00Z,93
1915142,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-16T22:25:19Z,2026-08-16T22:56:28Z,31
1915140,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-08-16T22:14:00Z,2026-08-16T22:42:00Z,28
1915139,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-08-16T21:53:35Z,2026-08-16T22:30:41Z,37
1915138,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-08-16T21:48:57Z,2026-08-16T22:23:03Z,34
1915137,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-16T21:46:56Z,2026-08-16T22:22:08Z,35
1915136,West,MUKATSAR,11 KV NAI ABADI,Unplanned,Closed,2026-08-16T21:45:02Z,2026-08-16T22:21:22Z,36
1915127,Central,KHANNA,RAM RAJAYA,Planned,Active,2026-08-16T21:26:14Z,2026-08-16T22:54:17Z,88
1915126,East,Zirakpur,LALRU RURAL  Kandi Pure AP,Unplanned,Closed,2026-08-16T21:05:00Z,2026-08-16T21:40:00Z,35
1915124,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-08-16T20:29:00Z,2026-08-16T20:55:00Z,26
1915125,Border,TARN TARAN,JAWANDY KHURD,Unplanned,Closed,2026-08-16T20:26:00Z,2026-08-16T20:55:00Z,29
1915123,Central,CITY WEST LUDHIANA,MES-2,Unplanned,Closed,2026-08-16T20:25:16Z,2026-08-17T08:26:01Z,720
1915141,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-16T20:25:04Z,2026-08-16T20:55:18Z,30
1915120,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-16T19:32:05Z,2026-08-16T19:45:25Z,13
1915122,East,Zirakpur,11 KV DAULAT SINGH,Unplanned,Closed,2026-08-16T19:30:00Z,2026-08-16T20:08:00Z,38
1915119,Central,CITY WEST LUDHIANA,Rajguru Nagar,Unplanned,Closed,2026-08-16T19:16:12Z,2026-08-17T08:25:06Z,788
1915118,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-08-16T19:14:00Z,2026-08-16T19:37:00Z,23
1915121,East,Zirakpur,ROYAL ESTATE,Unplanned,Closed,2026-08-16T19:05:00Z,2026-08-16T19:30:00Z,25
1915117,South,PATIALA,Ram Ashram,Unplanned,Closed,2026-08-16T18:56:21Z,2026-08-16T19:23:32Z,27
1915110,South,PATIALA,BSNL,Unplanned,Closed,2026-08-16T18:40:05Z,2026-08-16T19:17:29Z,37
1915108,East,Zirakpur,BPCL,Unplanned,Closed,2026-08-16T18:39:00Z,2026-08-16T19:29:00Z,50
1915107,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-08-16T18:39:00Z,2026-08-16T19:29:00Z,50
1915106,East,Zirakpur,LALRU MANDI,Unplanned,Closed,2026-08-16T18:38:00Z,2026-08-16T19:29:00Z,51
1915109,East,Zirakpur,PEER BABA ROAD,Unplanned,Closed,2026-08-16T18:17:00Z,2026-08-16T18:40:00Z,23
1915097,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-08-16T17:56:00Z,2026-08-16T18:25:00Z,29
1915098,East,Zirakpur,SEVEN STAR,Unplanned,Closed,2026-08-16T17:55:00Z,2026-08-16T19:05:00Z,70
1915096,West,MUKATSAR,JANDWALA HANUWANTA,Unplanned,Closed,2026-08-16T17:50:00Z,2026-08-16T19:05:14Z,75
1915095,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-08-16T17:41:00Z,2026-08-16T18:20:00Z,39
1915093,East,Zirakpur,11 KV AMBALA ROAD,Unplanned,Closed,2026-08-16T17:12:00Z,2026-08-16T17:50:00Z,38
1915094,Border,SUB URBAN AMRITSAR,MILK PLANT,Unplanned,Closed,2026-08-16T17:10:28Z,2026-08-16T18:10:00Z,59
1915092,West,MUKATSAR,11 KV RAJPURA,Unplanned,Closed,2026-08-16T17:05:00Z,2026-08-16T18:32:00Z,87
1915091,West,MUKATSAR,11 KV KULAR,Unplanned,Closed,2026-08-16T17:05:00Z,2026-08-16T18:32:00Z,87
1915090,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-16T17:03:37Z,2026-08-16T17:55:52Z,52
1915088,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-08-16T17:03:36Z,2026-08-16T17:55:47Z,52
1915089,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-16T17:03:10Z,2026-08-16T17:55:18Z,52
1915080,South,SANGRUR,Babanpur,Unplanned,Closed,2026-08-16T16:35:36Z,2026-08-16T18:15:48Z,100
1915087,East,Zirakpur,S S INFRA,Unplanned,Closed,2026-08-16T16:35:00Z,2026-08-16T17:55:00Z,80
1915085,South,PATIALA,Alipur,Planned,Closed,2026-08-16T16:35:00Z,2026-08-16T17:05:00Z,30
1915079,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-16T16:26:55Z,2026-08-16T16:58:07Z,31
1915083,South,PATIALA,DARSHAN SINGH NAGAR,Planned,Closed,2026-08-16T16:20:00Z,2026-08-16T17:25:00Z,65
1915082,South,PATIALA,Industrial Estate New,Planned,Closed,2026-08-16T16:20:00Z,2026-08-16T17:25:00Z,65
1915081,South,PATIALA,11KV NARENDRA ENCLAVE,Planned,Closed,2026-08-16T16:20:00Z,2026-08-16T17:25:00Z,65
1915078,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Closed,2026-08-16T16:15:00Z,2026-08-16T16:41:42Z,26
1915077,West,MUKATSAR,11 KV KILLIANWALI,Unplanned,Closed,2026-08-16T16:15:00Z,2026-08-16T16:41:14Z,26
1915074,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Closed,2026-08-16T16:06:41Z,2026-08-16T17:32:51Z,86
1915073,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-08-16T16:06:00Z,2026-08-16T17:32:08Z,86
1915076,North,JALANDHAR,SALEMPUR,Unplanned,Closed,2026-08-16T16:00:00Z,2026-08-16T16:57:00Z,57
1915075,North,JALANDHAR,FAZIL PUR,Unplanned,Closed,2026-08-16T16:00:00Z,2026-08-16T16:57:00Z,57
1915068,South,SANGRUR,11 KV LEHRA ROAD C2,Unplanned,Closed,2026-08-16T15:55:09Z,2026-08-16T16:11:30Z,16
1915072,Border,TARN TARAN,11 KV Industrial Feeder,Unplanned,Closed,2026-08-16T15:50:00Z,2026-08-16T16:30:00Z,40
1915071,Border,TARN TARAN,Jandiala Road Urban.,Unplanned,Closed,2026-08-16T15:50:00Z,2026-08-16T16:30:00Z,40
1915067,Central,KHANNA,Samrala Road,Unplanned,Active,2026-08-16T15:30:00Z,2026-08-16T16:00:00Z,30
1915066,Border,TARN TARAN,BEAS CITY,Unplanned,Closed,2026-08-16T15:22:50Z,2026-08-16T17:30:07Z,127
1915086,Border,SUB URBAN AMRITSAR,UPS Janina,Unplanned,Closed,2026-08-16T15:15:00Z,2026-08-16T16:50:00Z,95
1915064,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-08-16T15:15:00Z,2026-08-16T15:55:00Z,40
1914961,North,JALANDHAR,RAI PUR,Planned,Closed,2026-08-16T15:15:00Z,2026-08-16T16:42:00Z,87
1914960,North,JALANDHAR,11 KV J.J.COLONY,Planned,Closed,2026-08-16T15:15:00Z,2026-08-16T16:42:00Z,87
1914959,North,JALANDHAR,PATHANKOT ROAD,Planned,Closed,2026-08-16T15:15:00Z,2026-08-16T16:42:00Z,87
1915063,South,PATIALA,11 KV Dakala UPS,Unplanned,Closed,2026-08-16T14:50:00Z,2026-08-16T15:50:00Z,60
1915070,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-08-16T14:42:00Z,2026-08-16T15:42:00Z,60
1915062,East,Zirakpur,BEGAMPURA,Unplanned,Closed,2026-08-16T14:37:00Z,2026-08-16T14:45:00Z,8
1914977,North,JALANDHAR,RAM VIHAR,Planned,Closed,2026-08-16T14:17:00Z,2026-08-16T16:40:00Z,143
1914976,North,JALANDHAR,TOWER,Planned,Closed,2026-08-16T14:17:00Z,2026-08-16T16:40:00Z,143
1914970,North,JALANDHAR,11 KV SHIV MANDIR,Planned,Closed,2026-08-16T14:15:00Z,2026-08-16T19:25:00Z,310
1914969,North,JALANDHAR,SHARP CHUCK,Planned,Closed,2026-08-16T14:15:00Z,2026-08-16T19:25:00Z,310
1914968,North,JALANDHAR,NEW ESTATE,Planned,Closed,2026-08-16T14:15:00Z,2026-08-16T19:25:00Z,310
1914967,North,JALANDHAR,OLD ESTATE,Planned,Closed,2026-08-16T14:15:00Z,2026-08-16T19:25:00Z,310
1915057,Central,CITY WEST LUDHIANA,URBAN VIHAR,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T14:16:00Z,16
1915056,East,Zirakpur,MUBARIK PUR INDUSTRIAL,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915055,East,Zirakpur,SBP,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915054,East,Zirakpur,NIBBER CASTING,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915052,East,Zirakpur,11kv Hartmann,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915050,East,Zirakpur,NIMBUA,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915049,East,Zirakpur,11 KV Shiv Shakti Feeder,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915048,East,Zirakpur,MORTHIKRI INDUSTRIAL,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915047,East,Zirakpur,SUNRISE FIBER,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915046,East,Zirakpur,THEON LIFE SCIENCE,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915045,East,Zirakpur,AQUA FIBRE,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915044,East,Zirakpur,VARDHMAN,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915043,East,Zirakpur,11kv Saraswati Agro,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1915042,East,Zirakpur,OASIS TEXTILE,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T18:00:00Z,240
1914929,Central,CITY EAST LUDHIANA,11 KV KOHLI,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T17:32:00Z,212
1914928,Central,CITY EAST LUDHIANA,Khanna industry,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T17:32:00Z,212
1914927,Central,CITY EAST LUDHIANA,ISHAN,Planned,Closed,2026-08-16T14:00:00Z,2026-08-16T17:32:00Z,212
1915069,South,PATIALA,Ghuman Nagar,Unplanned,Closed,2026-08-16T13:45:00Z,2026-08-16T14:11:00Z,26
1915053,East,Zirakpur,PRITHIM,Unplanned,Closed,2026-08-16T13:34:00Z,2026-08-16T13:48:00Z,14
1915065,Central,KHANNA,Samrala Road,Unplanned,Active,2026-08-16T13:30:00Z,2026-08-16T14:00:00Z,30
1915051,Border,GURDASPUR,Khanpur,Unplanned,Closed,2026-08-16T13:30:00Z,2026-08-16T14:00:00Z,30
1915058,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-08-16T12:55:00Z,2026-08-16T13:35:00Z,40
1915041,North,NAWANSHAHR,11 KV Railway Road,Planned,Active,2026-08-16T12:40:33Z,2026-08-16T13:20:33Z,40
1915040,North,NAWANSHAHR,Ghaas mandi,Planned,Active,2026-08-16T12:40:00Z,2026-08-16T13:30:00Z,50
1915039,South,SANGRUR,Baba Todar Mall,Unplanned,Closed,2026-08-16T12:17:40Z,2026-08-16T16:17:18Z,239
1915038,East,Zirakpur,S S INFRA,Unplanned,Closed,2026-08-16T12:08:00Z,2026-08-16T12:30:00Z,22
1915037,Central,KHANNA,RAM RAJAYA,Planned,Active,2026-08-16T12:04:26Z,2026-08-16T13:33:50Z,89
1915059,Border,TARN TARAN,JAWANDY KHURD,Unplanned,Closed,2026-08-16T12:02:00Z,2026-08-16T14:28:00Z,146
1915084,Border,SUB URBAN AMRITSAR,BY PASS,Unplanned,Closed,2026-08-16T11:40:00Z,2026-08-16T13:20:00Z,100
1915029,Central,SUB URBAN LUDHIANA,CITY-5,Planned,Closed,2026-08-16T11:01:18Z,2026-08-16T13:31:50Z,150
1915036,South,PATIALA,Jagdish Colony,Unplanned,Closed,2026-08-16T11:00:00Z,2026-08-16T12:11:00Z,71
1915034,South,PATIALA,Alipur,Unplanned,Closed,2026-08-16T11:00:00Z,2026-08-16T15:30:00Z,270
1915033,South,PATIALA,KISHAN NAGAR,Unplanned,Closed,2026-08-16T11:00:00Z,2026-08-16T11:25:00Z,25
1915032,Central,CITY WEST LUDHIANA,SATPAL MITTAL,Planned,Closed,2026-08-16T11:00:00Z,2026-08-16T11:12:00Z,12
1915030,Central,CITY WEST LUDHIANA,Roop nagar,Planned,Closed,2026-08-16T10:54:00Z,2026-08-16T11:11:00Z,17
1915061,East,Zirakpur,KALKA ROAD,Unplanned,Closed,2026-08-16T10:50:00Z,2026-08-16T12:05:00Z,75
1915031,Border,TARN TARAN,Goindwal Road Urban.,Unplanned,Closed,2026-08-16T10:50:00Z,2026-08-16T14:15:00Z,205
1915028,Border,GURDASPUR,CITY 2,Unplanned,Closed,2026-08-16T10:50:00Z,2026-08-16T11:19:00Z,29
1914988,North,JALANDHAR,RANDHAWA MASANDA,Planned,Closed,2026-08-16T10:46:00Z,2026-08-16T14:35:00Z,229
1914973,North,JALANDHAR,CANAL,Planned,Closed,2026-08-16T10:46:00Z,2026-08-16T14:35:00Z,229
1914972,North,JALANDHAR,UDYOG NAGAR,Planned,Closed,2026-08-16T10:46:00Z,2026-08-16T14:35:00Z,229
1915015,South,SANGRUR,11 KV CITY SUNAM URBAN,Planned,Closed,2026-08-16T10:45:46Z,2026-08-16T11:46:18Z,60
1915024,South,SANGRUR,Bhasaur,Planned,Closed,2026-08-16T10:45:00Z,2026-08-16T16:50:00Z,365
1915026,Central,KHANNA,Samrala Road,Unplanned,Active,2026-08-16T10:44:00Z,2026-08-16T11:20:00Z,36
1915027,East,Zirakpur,GBM,Unplanned,Closed,2026-08-16T10:35:00Z,2026-08-16T11:20:00Z,45
1915022,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-08-16T10:31:00Z,2026-08-16T10:53:00Z,22
1914981,North,JALANDHAR,DOLIKE,Planned,Closed,2026-08-16T10:31:00Z,2026-08-16T14:04:00Z,213
1915012,South,SANGRUR,INDUSTRIAL CAT-II (Bhasour),Planned,Closed,2026-08-16T10:30:00Z,2026-08-16T16:50:00Z,380
1915011,South,SANGRUR,City,Planned,Closed,2026-08-16T10:30:00Z,2026-08-16T16:50:00Z,380
1914975,North,JALANDHAR,GURUDWARA SHIV NAGAR,Planned,Closed,2026-08-16T10:30:00Z,2026-08-16T14:08:00Z,218
1915021,South,SANGRUR,11 KV Guga Mari Urban Cat-1,Unplanned,Closed,2026-08-16T10:27:48Z,2026-08-16T11:30:55Z,63
1915023,East,Zirakpur,EKTA VIHAR,Unplanned,Closed,2026-08-16T10:25:00Z,2026-08-16T10:38:00Z,13
1914980,North,JALANDHAR,BEAS PIND,Planned,Closed,2026-08-16T10:25:00Z,2026-08-16T13:13:00Z,168
1915017,East,Zirakpur,LALRU RURAL  Kandi Pure AP,Unplanned,Closed,2026-08-16T10:23:00Z,2026-08-16T11:23:00Z,60
1915020,Central,CITY WEST LUDHIANA,Jindle Cycle,Unplanned,Active,2026-08-16T10:22:34Z,2026-08-16T10:54:57Z,32
1915019,Central,CITY WEST LUDHIANA,Jindle Cycle,Unplanned,Active,2026-08-16T10:22:34Z,2026-08-16T10:54:57Z,32
1915018,Central,CITY WEST LUDHIANA,Jindle Cycle,Unplanned,Active,2026-08-16T10:22:34Z,2026-08-16T10:54:57Z,32
1915016,East,Zirakpur,Dehar. Cat. 1,Planned,Closed,2026-08-16T10:22:00Z,2026-08-16T11:22:00Z,60
1914979,North,JALANDHAR,VIVEKANAND,Planned,Closed,2026-08-16T10:16:00Z,2026-08-16T13:09:00Z,173
1914978,North,JALANDHAR,BABA MANDIR 132KV FOCAL POINT,Planned,Closed,2026-08-16T10:16:00Z,2026-08-16T13:09:00Z,173
1915013,Border,GURDASPUR,Khanpur,Unplanned,Closed,2026-08-16T10:12:00Z,2026-08-16T10:42:00Z,30
1915014,Border,TARN TARAN,BHAROWAL URBAN,Unplanned,Closed,2026-08-16T10:01:00Z,2026-08-16T11:25:00Z,84
1915006,North,JALANDHAR,BASTI PEER DAD,Planned,Closed,2026-08-16T10:00:00Z,2026-08-16T12:00:00Z,120
1915005,North,JALANDHAR,NIVIA SPORTS,Planned,Closed,2026-08-16T10:00:00Z,2026-08-16T12:00:00Z,120
1915004,North,JALANDHAR,SURGICAL COMPLEX,Planned,Closed,2026-08-16T10:00:00Z,2026-08-16T12:00:00Z,120
1915147,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-16T09:56:13Z,2026-08-16T10:50:56Z,54
1915060,East,Zirakpur,SAINI VIHAR,Unplanned,Closed,2026-08-16T09:49:00Z,2026-08-16T10:50:00Z,61
1915010,Border,TARN TARAN,DEHRA SAHIB UPS (BRAHMPURA),Unplanned,Closed,2026-08-16T09:40:00Z,2026-08-16T11:01:00Z,81
1915007,Central,CITY WEST LUDHIANA,VISHAL NAGAR,Planned,Closed,2026-08-16T09:39:00Z,2026-08-16T09:55:00Z,16
1915008,Border,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE,Unplanned,Closed,2026-08-16T09:34:00Z,2026-08-16T10:29:00Z,55
1915009,North,HOSHIARPUR,LOCAL INDUSTRY HOSHIARPUR,Unplanned,Closed,2026-08-16T09:00:00Z,2026-08-16T13:05:00Z,245
1914925,Central,CITY EAST LUDHIANA,COMPANY BAGH,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914924,Central,CITY EAST LUDHIANA,B R Knitfab,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914923,Central,CITY EAST LUDHIANA,YOGI DYEING,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914922,Central,CITY EAST LUDHIANA,Saral Dyeing,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914921,Central,CITY EAST LUDHIANA,LOVELY DYEING,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914920,Central,CITY EAST LUDHIANA,Jawand Sons,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914919,Central,CITY EAST LUDHIANA,JP Colony,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914918,Central,CITY EAST LUDHIANA,SUNRISE,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914917,Central,CITY EAST LUDHIANA,Hundal Chowk,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914916,Central,CITY EAST LUDHIANA,GURU NANK NAGAR,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914915,Central,CITY EAST LUDHIANA,Rama Krishna,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1914914,Central,CITY EAST LUDHIANA,CK PROCESSOR,Planned,Closed,2026-08-16T09:00:00Z,2026-08-16T12:00:00Z,180
1915001,West,MUKATSAR,11 KV Jodhpur,Unplanned,Closed,2026-08-16T08:46:39Z,2026-08-16T09:30:20Z,43
1915002,West,MUKATSAR,11 KV Dhaban Kokrian,Unplanned,Closed,2026-08-16T08:45:41Z,2026-08-16T09:31:03Z,45
1915000,North,HOSHIARPUR,MAHANDIPUR,Unplanned,Closed,2026-08-16T08:40:34Z,2026-08-16T08:55:01Z,14
1914999,North,HOSHIARPUR,SULAHRIAN,Unplanned,Closed,2026-08-16T08:40:27Z,2026-08-16T08:55:51Z,15
1914998,Border,SUB URBAN AMRITSAR,HOUSING BOARD COLONY,Unplanned,Closed,2026-08-16T08:26:00Z,2026-08-16T08:48:00Z,22
