outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1916077,Central,CITY WEST LUDHIANA,RENTAL COLONY,Planned,Closed,2026-08-21T18:35:00Z,2026-08-21T19:00:00Z,25
1916076,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-08-21T18:34:00Z,2026-08-21T19:10:00Z,36
1916074,Central,CITY WEST LUDHIANA,JAWADDI,Planned,Closed,2026-08-21T18:19:00Z,2026-08-21T18:50:00Z,31
1916072,Central,CITY WEST LUDHIANA,E Block,Planned,Closed,2026-08-21T18:04:00Z,2026-08-21T18:40:00Z,36
1916071,South,SANGRUR,Manshahia Colony,Unplanned,Closed,2026-08-21T17:57:00Z,2026-08-21T18:39:23Z,42
1916070,South,SANGRUR,Kishanpura Road,Unplanned,Closed,2026-08-21T17:56:08Z,2026-08-21T18:35:01Z,38
1916069,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-08-21T17:52:00Z,2026-08-21T18:35:00Z,43
1916066,South,SANGRUR,Dhuri Gate,Unplanned,Closed,2026-08-21T17:17:13Z,2026-08-21T17:47:24Z,30
1916065,North,JALANDHAR,INDUSTRIAL-3,Unplanned,Closed,2026-08-21T17:15:00Z,2026-08-21T17:41:00Z,26
1916064,Border,TARN TARAN,Railway Road Urban..,Unplanned,Closed,2026-08-21T17:05:00Z,2026-08-21T17:35:00Z,30
1916075,South,PATIALA,Lakkar Mandi,Unplanned,Closed,2026-08-21T17:02:00Z,2026-08-21T18:32:00Z,90
1916068,Border,GURDASPUR,SAILI ROAD,Unplanned,Closed,2026-08-21T17:00:00Z,2026-08-21T18:00:00Z,60
1916063,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-08-21T17:00:00Z,2026-08-21T17:40:00Z,40
1916061,South,SANGRUR,Markfed,Unplanned,Closed,2026-08-21T16:55:00Z,2026-08-21T18:20:00Z,85
1916060,South,SANGRUR,Gaushala Road,Unplanned,Closed,2026-08-21T16:55:00Z,2026-08-21T18:20:00Z,85
1916059,South,SANGRUR,Sangatpura,Unplanned,Closed,2026-08-21T16:55:00Z,2026-08-21T18:20:00Z,85
1916057,West,MUKATSAR,HARIPURA,Unplanned,Closed,2026-08-21T16:54:39Z,2026-08-21T17:43:12Z,48
1916058,West,MUKATSAR,NEFED,Unplanned,Closed,2026-08-21T16:54:28Z,2026-08-21T17:44:40Z,50
1916055,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-21T16:50:49Z,2026-08-21T17:20:46Z,29
1916054,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-21T16:50:22Z,2026-08-21T17:20:30Z,30
1916062,Border,TARN TARAN,KADD GILL UPS,Unplanned,Closed,2026-08-21T16:45:00Z,2026-08-21T17:40:00Z,55
1916053,East,Zirakpur,ABBOT COLD STORE,Unplanned,Closed,2026-08-21T16:36:06Z,2026-08-21T16:58:54Z,22
1916050,South,SANGRUR,11 KV BHATHE WALA AP,Unplanned,Closed,2026-08-21T16:20:00Z,2026-08-21T17:51:38Z,91
1916049,South,PATIALA,DIDAR STEEL,Unplanned,Closed,2026-08-21T16:15:00Z,2026-08-21T16:42:00Z,27
1916052,Border,SUB URBAN AMRITSAR,VERKA IND.1,Unplanned,Closed,2026-08-21T16:00:00Z,2026-08-21T17:05:00Z,65
1916051,Border,SUB URBAN AMRITSAR,11 kv Mohan Nagar,Unplanned,Closed,2026-08-21T16:00:00Z,2026-08-21T17:05:56Z,65
1916047,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-21T16:00:00Z,2026-08-21T16:42:00Z,42
1916046,Central,KHANNA,MALLEWAL CAT-1,Planned,Active,2026-08-21T16:00:00Z,2026-08-21T18:00:00Z,120
1916045,Central,KHANNA,Gobindpura,Planned,Active,2026-08-21T16:00:00Z,2026-08-21T18:00:00Z,120
1916044,Central,KHANNA,Raisal,Planned,Active,2026-08-21T16:00:00Z,2026-08-21T18:00:00Z,120
1916043,South,SANGRUR,M K Road,Unplanned,Closed,2026-08-21T15:40:00Z,2026-08-21T19:42:00Z,242
1916048,Border,TARN TARAN,KALAH UPS,Unplanned,Closed,2026-08-21T15:35:00Z,2026-08-21T16:15:00Z,40
1916042,Border,TARN TARAN,THATHIAN 3 W URBAN`,Unplanned,Closed,2026-08-21T15:35:00Z,2026-08-21T16:45:00Z,70
1916041,North,JALANDHAR,11kv Nangal shama,Unplanned,Closed,2026-08-21T15:30:08Z,2026-08-21T15:59:18Z,29
1916040,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-08-21T15:21:25Z,2026-08-21T16:08:48Z,47
1916039,South,SANGRUR,11 KV CHHAJLI URBAN,Planned,Closed,2026-08-21T15:07:54Z,2026-08-21T16:15:21Z,67
1916038,South,SANGRUR,11 KV Mata Modi Road,Planned,Closed,2026-08-21T15:00:00Z,2026-08-21T16:00:00Z,60
1916036,Border,TARN TARAN,SHERON UPS,Unplanned,Closed,2026-08-21T14:50:00Z,2026-08-21T16:01:00Z,71
1916035,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-08-21T14:50:00Z,2026-08-21T16:01:00Z,71
1916037,South,BARNALA,FCI Godown wala,Unplanned,Closed,2026-08-21T14:40:00Z,2026-08-21T19:50:00Z,310
1916034,Border,SUB URBAN AMRITSAR,GURUDWARA NANAKSAR,Unplanned,Closed,2026-08-21T14:38:44Z,2026-08-21T17:05:37Z,146
1916032,Central,SUB URBAN LUDHIANA,CITY-3,Unplanned,Closed,2026-08-21T14:36:00Z,2026-08-21T14:50:00Z,14
1916030,Central,CITY WEST LUDHIANA,Kiran Vihar,Planned,Closed,2026-08-21T14:30:00Z,2026-08-21T15:30:00Z,60
1916033,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-08-21T14:20:00Z,2026-08-21T14:50:00Z,30
1916031,West,FEROZPUR,TOWN,Planned,Closed,2026-08-21T14:16:00Z,2026-08-21T15:20:00Z,64
1916029,South,PATIALA,Lakkar Mandi,Unplanned,Closed,2026-08-21T14:10:39Z,2026-08-21T14:58:51Z,48
1916028,South,PATIALA,Tej Bagh Colony,Unplanned,Closed,2026-08-21T14:10:03Z,2026-08-21T14:40:23Z,30
1916026,Central,KHANNA,GANPATI BODY BUILDERS,Unplanned,Closed,2026-08-21T14:05:49Z,2026-08-21T16:35:04Z,149
1916024,South,BARNALA,JANDAWALA ROAD,Planned,Closed,2026-08-21T14:00:00Z,2026-08-21T15:00:00Z,60
1916020,Central,SUB URBAN LUDHIANA,LAKHA(UPS),Planned,Closed,2026-08-21T14:00:00Z,2026-08-21T16:00:00Z,120
1916027,South,BARNALA,UPS-1,Unplanned,Closed,2026-08-21T13:55:00Z,2026-08-21T15:00:00Z,65
1916025,West,FEROZPUR,BOP,Planned,Closed,2026-08-21T13:42:00Z,2026-08-21T14:25:00Z,43
1916022,Border,GURDASPUR,Preet Nagar,Unplanned,Closed,2026-08-21T13:40:00Z,2026-08-21T14:20:00Z,40
1916019,Border,TARN TARAN,FELLOKE,Unplanned,Closed,2026-08-21T13:25:00Z,2026-08-21T14:15:00Z,50
1916015,Central,KHANNA,Shamshpur UPS,Planned,Active,2026-08-21T13:20:36Z,2026-08-21T15:00:00Z,99
1916016,Central,KHANNA,Akalgarh,Planned,Active,2026-08-21T13:20:08Z,2026-08-21T15:00:00Z,99
1916017,Central,KHANNA,Jindalpur,Unplanned,Active,2026-08-21T13:20:00Z,2026-08-21T15:00:00Z,100
1916014,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-08-21T13:19:00Z,2026-08-21T14:19:00Z,60
1916013,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-08-21T13:18:00Z,2026-08-21T14:30:00Z,72
1916018,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-08-21T13:17:03Z,2026-08-21T13:38:11Z,21
1916011,Border,GURDASPUR,Mandi,Planned,Closed,2026-08-21T12:45:00Z,2026-08-21T14:45:00Z,120
1916010,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-21T12:38:00Z,2026-08-21T13:35:00Z,57
1916008,South,SANGRUR,11KV UPS TOGAWAL,Planned,Closed,2026-08-21T12:30:51Z,2026-08-21T13:30:00Z,59
1916007,South,SANGRUR,11KV KHIWA KHURD AP,Planned,Closed,2026-08-21T12:30:20Z,2026-08-21T13:30:33Z,60
1916009,South,SANGRUR,HEERON KALAN AP,Planned,Closed,2026-08-21T12:30:13Z,2026-08-21T13:30:21Z,60
1916003,East,Zirakpur,LALRU MANDI,Unplanned,Closed,2026-08-21T12:22:00Z,2026-08-21T13:22:00Z,60
1916006,South,PATIALA,Park Avenue,Unplanned,Closed,2026-08-21T12:21:00Z,2026-08-21T13:15:00Z,54
1916005,Central,KHANNA,SANIPUR,Unplanned,Active,2026-08-21T12:20:59Z,2026-08-21T13:59:12Z,98
1916004,Central,KHANNA,HUSSIANPURA,Unplanned,Active,2026-08-21T12:20:29Z,2026-08-21T13:59:00Z,98
1916012,Border,SUB URBAN AMRITSAR,Faizpur,Unplanned,Closed,2026-08-21T12:20:00Z,2026-08-21T15:30:24Z,190
1916002,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-08-21T12:20:00Z,2026-08-21T13:21:00Z,61
1916001,South,SANGRUR,Ghanauri Khurd,Planned,Closed,2026-08-21T12:19:00Z,2026-08-21T16:20:00Z,241
1915978,East,Zirakpur,WATER WORKS HANDESRA,Unplanned,Closed,2026-08-21T11:49:00Z,2026-08-21T12:27:00Z,38
1915977,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-08-21T11:41:46Z,2026-08-21T11:59:20Z,17
1915976,Border,TARN TARAN,KOT MOHAMAD KHAN UPS,Unplanned,Closed,2026-08-21T11:40:00Z,2026-08-21T11:55:00Z,15
1915974,West,MUKATSAR,11 KV TAJA PATTI,Planned,Active,2026-08-21T11:40:00Z,2026-08-21T12:35:00Z,55
1915973,West,MUKATSAR,11 KV DHARANGWALA,Planned,Active,2026-08-21T11:40:00Z,2026-08-21T12:35:00Z,55
1915972,Central,CITY WEST LUDHIANA,Ranchi Colony,Planned,Closed,2026-08-21T11:40:00Z,2026-08-21T12:10:00Z,30
1915975,East,Zirakpur,CITY COURT,Unplanned,Closed,2026-08-21T11:37:00Z,2026-08-21T12:32:00Z,55
1915971,West,MUKATSAR,11 KV KHATWAN,Unplanned,Closed,2026-08-21T11:29:00Z,2026-08-21T12:57:00Z,88
1915970,West,MUKATSAR,11 KV KULAR,Unplanned,Closed,2026-08-21T11:29:00Z,2026-08-21T12:56:28Z,87
1915969,South,SANGRUR,FOCAL POINT,Unplanned,Closed,2026-08-21T11:28:34Z,2026-08-21T12:53:41Z,85
1915968,South,SANGRUR,CAT-- 1 MAKORAR SAHIB,Unplanned,Closed,2026-08-21T11:28:08Z,2026-08-21T12:58:16Z,90
1915966,South,PATIALA,OPH,Planned,Closed,2026-08-21T11:28:00Z,2026-08-21T15:31:00Z,243
1915965,East,ROPAR,GHARUAN,Planned,Active,2026-08-21T11:20:00Z,2026-08-21T12:00:00Z,40
1915992,East,MOHALI,TOGGAN,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:53Z,166
1915991,East,MOHALI,SUBSTATION MULLANPUR,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915990,East,MOHALI,11 KV Manohar,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915989,East,MOHALI,11 KV OMAXE,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915988,East,MOHALI,11 KV Bansepur,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915987,East,MOHALI,JANTI DEVI,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915986,East,MOHALI,Janta colony,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915985,East,MOHALI,Mullanpur,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915984,East,MOHALI,Nirankari feeder,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915983,East,MOHALI,PCA NEW CRICKET STADIUM MULLAN,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915982,East,MOHALI,11 KV DLF,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915981,East,MOHALI,"IAS,PCS Socity",Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915980,East,MOHALI,RATWARA SAHIB,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915979,East,MOHALI,NAYA GAON,Planned,Closed,2026-08-21T11:16:53Z,2026-08-21T14:02:05Z,165
1915998,East,MOHALI,11 KV Gura,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1915997,East,MOHALI,11 KV SUKHNA ENCLAVE,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1915996,East,MOHALI,11 KV Masol,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1915995,East,MOHALI,11 KV Kansal,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1915994,East,MOHALI,11KV Shivalik Vihar,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1915993,East,MOHALI,Kasauli,Planned,Closed,2026-08-21T11:16:42Z,2026-08-21T14:02:05Z,165
1916000,East,MOHALI,11KV AMBIKA,Planned,Closed,2026-08-21T11:16:07Z,2026-08-21T14:02:05Z,165
1915999,East,MOHALI,11KV ECOCITY 66KV ECOCITY GRID,Planned,Closed,2026-08-21T11:16:07Z,2026-08-21T14:02:05Z,165
1915964,North,KAPURTHALA,UPS kANG SAHIB RAI,Unplanned,Closed,2026-08-21T11:10:46Z,2026-08-21T12:00:35Z,49
1915961,Border,GURDASPUR,Barnala,Planned,Closed,2026-08-21T11:00:00Z,2026-08-21T15:00:00Z,240
1915959,Border,GURDASPUR,Meerpur,Planned,Closed,2026-08-21T11:00:00Z,2026-08-21T15:00:00Z,240
1915963,South,SANGRUR,BHAMABADI,Unplanned,Closed,2026-08-21T10:58:17Z,2026-08-21T12:28:29Z,90
1915958,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-08-21T10:51:00Z,2026-08-21T11:25:00Z,34
1915962,South,PATIALA,BAJWA COLONY,Planned,Closed,2026-08-21T10:50:00Z,2026-08-21T12:18:00Z,88
1915960,South,PATIALA,Virk Colony,Planned,Closed,2026-08-21T10:50:00Z,2026-08-21T12:17:00Z,87
1915956,South,SANGRUR,SEKHUWAS CITY,Planned,Closed,2026-08-21T10:45:16Z,2026-08-21T11:55:26Z,70
1915957,West,MUKATSAR,11 KV GADDAN DOB,Planned,Active,2026-08-21T10:42:00Z,2026-08-21T11:15:00Z,33
1915954,South,SANGRUR,PAPRA(main+branch),Planned,Closed,2026-08-21T10:36:24Z,2026-08-21T12:04:32Z,88
1915952,Border,TARN TARAN,UPS JEONEKE,Unplanned,Closed,2026-08-21T10:29:12Z,2026-08-21T12:20:39Z,111
1915951,Border,TARN TARAN,UPS MARHANA,Unplanned,Closed,2026-08-21T10:29:12Z,2026-08-21T12:39:42Z,130
1915950,Central,KHANNA,Sangtpura,Planned,Active,2026-08-21T10:26:07Z,2026-08-21T10:59:19Z,33
1915955,Border,SUB URBAN AMRITSAR,City-3,Unplanned,Closed,2026-08-21T10:10:00Z,2026-08-21T10:50:00Z,40
1915947,West,MUKATSAR,11 KV KUNDAL,Planned,Active,2026-08-21T10:10:00Z,2026-08-21T10:55:00Z,45
1915946,West,MUKATSAR,11 KV RATTA TIBBA,Planned,Active,2026-08-21T10:10:00Z,2026-08-21T10:55:00Z,45
1915948,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-08-21T10:00:00Z,2026-08-21T10:51:00Z,51
1915943,Border,GURDASPUR,GHO,Planned,Closed,2026-08-21T10:00:00Z,2026-08-21T11:38:00Z,98
1915873,South,PATIALA,Prem Nagar Feeder,Planned,Closed,2026-08-21T10:00:00Z,2026-08-21T11:00:00Z,60
1915945,West,MUKATSAR,11 KV Malookpura UPS,Unplanned,Closed,2026-08-21T09:56:53Z,2026-08-21T10:35:00Z,38
1915944,North,JALANDHAR,DRY LEATHER COMPLEX,Unplanned,Closed,2026-08-21T09:56:00Z,2026-08-21T10:10:00Z,14
1916067,South,SANGRUR,Club Road,Unplanned,Closed,2026-08-21T09:55:00Z,2026-08-21T11:49:00Z,114
1916099,South,PATIALA,JANDOLI,Unplanned,Closed,2026-08-21T09:54:00Z,2026-08-21T11:45:00Z,111
1915942,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-21T09:42:55Z,2026-08-21T10:12:59Z,30
1915941,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-21T09:42:40Z,2026-08-21T10:12:37Z,29
1915940,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Closed,2026-08-21T09:42:17Z,2026-08-21T10:12:23Z,30
1915937,South,SANGRUR,11 KV NAVA BAZAR C-1,Unplanned,Closed,2026-08-21T09:23:15Z,2026-08-21T10:15:24Z,52
1915938,North,JALANDHAR,EKTA NAGAR,Unplanned,Closed,2026-08-21T09:22:47Z,2026-08-21T09:53:56Z,31
1915934,South,PATIALA,BANK FEEDER,Unplanned,Closed,2026-08-21T09:16:22Z,2026-08-21T09:45:51Z,29
1915932,West,MUKATSAR,BHANGER KHERA,Unplanned,Closed,2026-08-21T09:05:30Z,2026-08-21T09:50:49Z,45
1915933,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-08-21T09:05:07Z,2026-08-21T09:50:19Z,45
