outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1889871,South,PATIALA,Model Town 220kv,Planned,Closed,2026-06-27T10:00:00Z,2026-06-27T11:21:00Z,81
1889918,West,MUKATSAR,11 KV KHATWAN,Unplanned,Active,2026-06-27T09:54:00Z,2026-06-27T10:30:00Z,36
1889917,South,SANGRUR,Bhunder Bhaini,Planned,Closed,2026-06-27T09:53:34Z,2026-06-27T10:30:56Z,37
1889916,East,Zirakpur,MIAN PUR,Unplanned,Closed,2026-06-27T09:46:00Z,2026-06-27T09:52:00Z,6
1889915,South,BARNALA,Kattu CAT-I,Unplanned,Active,2026-06-27T09:41:00Z,2026-06-27T13:00:00Z,199
1889914,North,JALANDHAR,NEW JAWAHAR NAGAR,Planned,Active,2026-06-27T09:30:00Z,2026-06-27T11:30:00Z,120
1889913,South,SANGRUR,11 KV TUNGAN AP,Unplanned,Closed,2026-06-27T09:01:00Z,2026-06-27T10:14:00Z,73
1889912,North,KAPURTHALA,UPS KACHI SARAI KHAS,Unplanned,Closed,2026-06-27T08:39:00Z,2026-06-27T08:50:00Z,11
1889911,North,KAPURTHALA,URBAN Malsian,Unplanned,Closed,2026-06-27T08:38:00Z,2026-06-27T08:50:00Z,12
1889910,South,SANGRUR,Kishanpura Road,Unplanned,Closed,2026-06-27T08:15:00Z,2026-06-27T10:07:00Z,112
1889909,South,SANGRUR,Manshahia Colony,Unplanned,Closed,2026-06-27T08:15:00Z,2026-06-27T10:08:00Z,113
1889908,West,MUKATSAR,Tarmala UPS,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T11:48:00Z,228
1889879,East,Zirakpur,RAMPUR BEHAL,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T12:00:00Z,240
1889878,East,Zirakpur,BHAGSHI,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T12:00:00Z,240
1889877,East,Zirakpur,THAPAR UNIVERSITY,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T12:00:00Z,240
1889876,East,Zirakpur,11KV Abbot,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T12:00:00Z,240
1889875,East,Zirakpur,MK Overseas,Planned,Active,2026-06-27T08:00:00Z,2026-06-27T12:00:00Z,240
1889907,West,MUKATSAR,DAULATPURA UPS,Unplanned,Closed,2026-06-27T07:36:10Z,2026-06-27T07:47:25Z,11
1889906,South,SANGRUR,11 KV Rambagh,Unplanned,Closed,2026-06-27T07:30:00Z,2026-06-27T07:37:00Z,7
1889904,South,BARNALA,MALERKOTLA-1,Unplanned,Closed,2026-06-27T05:50:00Z,2026-06-27T06:50:00Z,60
1889903,South,SANGRUR,UPS RAMPURA,Unplanned,Closed,2026-06-27T04:00:00Z,2026-06-27T05:20:00Z,80
1889901,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-06-27T03:26:15Z,2026-06-27T05:10:00Z,103
1889902,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-27T02:51:00Z,2026-06-27T03:51:00Z,60
1889900,South,PATIALA,Jhill,Unplanned,Closed,2026-06-27T02:30:00Z,2026-06-27T04:15:00Z,105
1889897,South,PATIALA,Mai Ji Di Saran,Unplanned,Closed,2026-06-27T00:15:46Z,2026-06-27T00:20:50Z,5
1889896,South,PATIALA,Samania Gate,Unplanned,Closed,2026-06-27T00:15:46Z,2026-06-27T00:20:14Z,4
1889895,South,PATIALA,GOBIND BAGH,Unplanned,Closed,2026-06-27T00:11:00Z,2026-06-27T01:24:00Z,73
1889894,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-06-27T00:10:00Z,2026-06-27T00:28:00Z,18
