outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1844683,South,SANGRUR,Akoi Sahab,Unplanned,Active,2026-05-14T10:36:24Z,2026-05-14T12:06:39Z,90
1842563,North,NAWANSHAHR,Phagwara road,Planned,Active,2026-05-14T10:35:20Z,2026-05-14T14:00:20Z,205
1842560,North,NAWANSHAHR,Mauli,Planned,Active,2026-05-14T10:35:20Z,2026-05-14T14:00:20Z,205
1844680,Border,CITY AMRITSAR,SULTANWIND ROAD,Planned,Active,2026-05-14T10:35:00Z,2026-05-14T12:00:00Z,85
1844685,Central,CITY EAST LUDHIANA,GAU SHALA,Planned,Active,2026-05-14T10:31:00Z,2026-05-14T12:18:00Z,107
1844719,Border,SUB URBAN AMRITSAR,Joga Singh Wala,Planned,Active,2026-05-14T10:30:00Z,2026-05-14T13:00:00Z,150
1844712,North,NAWANSHAHR,11kv Behloor Kalan,Planned,Active,2026-05-14T10:30:00Z,2026-05-14T14:00:00Z,210
1844679,North,HOSHIARPUR,MHP2,Unplanned,Closed,2026-05-14T10:30:00Z,2026-05-14T10:47:00Z,17
1843762,South,PATIALA,Deep nagar,Planned,Active,2026-05-14T10:30:00Z,2026-05-14T14:30:00Z,240
1844678,East,ROPAR,JHANDIAN,Unplanned,Active,2026-05-14T10:28:00Z,2026-05-14T13:00:00Z,152
1844671,West,MUKATSAR,11 KV Raipura,Unplanned,Closed,2026-05-14T10:25:06Z,2026-05-14T10:33:03Z,7
1844692,Border,CITY AMRITSAR,BABA BUDHA JI,Unplanned,Active,2026-05-14T10:25:00Z,2026-05-14T11:37:00Z,72
1844681,North,NAWANSHAHR,BALLOWAL,Unplanned,Active,2026-05-14T10:25:00Z,2026-05-14T12:00:00Z,95
1844670,West,MUKATSAR,11 KV Kera Khera,Unplanned,Closed,2026-05-14T10:25:00Z,2026-05-14T10:33:11Z,8
1844675,West,MUKATSAR,BOP Mauzam Forward,Unplanned,Closed,2026-05-14T10:24:00Z,2026-05-14T11:20:00Z,56
1844661,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-05-14T10:22:00Z,2026-05-14T11:04:00Z,42
1844647,Border,SUB URBAN AMRITSAR,SUGAR MILL,Planned,Active,2026-05-14T10:20:20Z,2026-05-14T14:14:20Z,234
1844646,Border,SUB URBAN AMRITSAR,Amir Chand  Exports,Planned,Active,2026-05-14T10:20:20Z,2026-05-14T14:14:20Z,234
1844645,Border,SUB URBAN AMRITSAR,RANEWALI UPS,Planned,Active,2026-05-14T10:20:20Z,2026-05-14T14:14:20Z,234
1844677,South,BARNALA,Handiaya Bazar,Unplanned,Active,2026-05-14T10:20:00Z,2026-05-14T12:00:00Z,100
1844674,North,NAWANSHAHR,CHANDIANI,Unplanned,Closed,2026-05-14T10:20:00Z,2026-05-14T10:35:00Z,15
1844669,North,HOSHIARPUR,11 KV Bassi Maroof,Unplanned,Active,2026-05-14T10:20:00Z,2026-05-14T11:00:00Z,40
1844663,South,PATIALA,BSNL,Unplanned,Closed,2026-05-14T10:20:00Z,2026-05-14T10:39:00Z,19
1844658,Central,KHANNA,Motia Khan,Unplanned,Active,2026-05-14T10:20:00Z,2026-05-14T11:45:00Z,85
1844665,Border,GURDASPUR,Dera Baba Nanak Road,Unplanned,Active,2026-05-14T10:19:00Z,2026-05-14T13:00:00Z,161
1844667,West,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR,Unplanned,Active,2026-05-14T10:17:16Z,2026-05-14T12:00:00Z,102
1844638,South,PATIALA,City Badshahpur,Planned,Active,2026-05-14T10:16:00Z,2026-05-14T11:16:00Z,60
1844673,East,MOHALI,11KV DHELPUR,Unplanned,Closed,2026-05-14T10:15:00Z,2026-05-14T10:35:52Z,20
1844668,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-05-14T10:15:00Z,2026-05-14T10:42:00Z,27
1844654,North,NAWANSHAHR,CHAK GURU,Unplanned,Closed,2026-05-14T10:15:00Z,2026-05-14T11:15:00Z,60
1844653,North,NAWANSHAHR,NANGLAN,Unplanned,Closed,2026-05-14T10:15:00Z,2026-05-14T11:15:00Z,60
1844651,Central,KHANNA,Kamal,Unplanned,Active,2026-05-14T10:15:00Z,2026-05-14T12:00:00Z,105
1844650,Central,KHANNA,Kotla,Unplanned,Active,2026-05-14T10:15:00Z,2026-05-14T12:00:00Z,105
1844676,Border,SUB URBAN AMRITSAR,Judge Nagar,Unplanned,Active,2026-05-14T10:14:00Z,2026-05-14T12:11:00Z,117
1844652,Central,KHANNA,MALERKOTLA ROAD,Unplanned,Active,2026-05-14T10:14:00Z,2026-05-14T13:00:00Z,166
1844693,Border,GURDASPUR,CHANDU WADALA,Unplanned,Active,2026-05-14T10:10:00Z,2026-05-14T13:00:00Z,170
1844632,East,Zirakpur,LALRU MANDI,Planned,Closed,2026-05-14T10:10:00Z,2026-05-14T10:50:00Z,40
1844631,North,NAWANSHAHR,11 KV MANDI CAT 1,Planned,Active,2026-05-14T10:10:00Z,2026-05-14T14:00:00Z,230
1844630,North,NAWANSHAHR,Samrari,Planned,Active,2026-05-14T10:10:00Z,2026-05-14T14:00:00Z,230
1844636,West,FEROZPUR,ZIRA ROAD,Unplanned,Closed,2026-05-14T10:06:00Z,2026-05-14T10:15:00Z,9
1844635,West,FEROZPUR,COURT FEEDER,Unplanned,Closed,2026-05-14T10:06:00Z,2026-05-14T10:17:00Z,11
1844634,West,FEROZPUR,AMAR TAKIS,Unplanned,Closed,2026-05-14T10:06:00Z,2026-05-14T10:15:00Z,9
1844633,West,FEROZPUR,CANTT FEEDER,Unplanned,Closed,2026-05-14T10:06:00Z,2026-05-14T10:15:00Z,9
1844628,North,NAWANSHAHR,UPS-2,Unplanned,Closed,2026-05-14T10:05:27Z,2026-05-14T10:13:30Z,8
1844694,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Active,2026-05-14T10:05:00Z,2026-05-14T12:00:00Z,115
1844655,South,SANGRUR,UBHIA UPS,Unplanned,Closed,2026-05-14T10:05:00Z,2026-05-14T10:25:00Z,20
1844659,West,FARIDKOT,Zira Road,Unplanned,Active,2026-05-14T10:04:03Z,2026-05-14T12:00:00Z,115
1844657,West,FARIDKOT,11 SODHI NAGAR URBAN,Unplanned,Active,2026-05-14T10:04:03Z,2026-05-14T12:00:00Z,115
1844656,West,FARIDKOT,FCI URBAN,Unplanned,Active,2026-05-14T10:04:03Z,2026-05-14T12:00:00Z,115
1844066,Border,TARN TARAN,KARTARRPUR UPS,Planned,Active,2026-05-14T10:01:58Z,2026-05-14T17:00:58Z,419
1844065,Border,TARN TARAN,BUTALA UPS,Planned,Active,2026-05-14T10:01:58Z,2026-05-14T17:00:58Z,419
1844629,South,SANGRUR,11 KV NAVA BAZAR C-1,Unplanned,Closed,2026-05-14T10:01:00Z,2026-05-14T10:50:00Z,49
1843517,South,PATIALA,Prem Nagar Feeder,Planned,Active,2026-05-14T10:01:00Z,2026-05-14T13:30:00Z,209
1844385,Border,TARN TARAN,RAYYA KHURD,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844384,Border,TARN TARAN,BEAS CITY,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844383,Border,TARN TARAN,RAILWAY STATION-II,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844382,Border,TARN TARAN,Baba Bakala,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844381,Border,TARN TARAN,RAYYA BACK FEEDING,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844380,Border,TARN TARAN,KOT MEHTAB URBAN,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844379,Border,TARN TARAN,MSSC HOSPITAL,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844378,Border,TARN TARAN,MES-I,Planned,Active,2026-05-14T10:00:53Z,2026-05-14T17:00:53Z,420
1844400,Border,TARN TARAN,CIVILHOSPITAL HOTLINE B/BAKALA,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844399,Border,TARN TARAN,BABA BHATA,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844398,Border,TARN TARAN,THATHIAN UPS,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844397,Border,TARN TARAN,SATHIALA URBAN,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844396,Border,TARN TARAN,RANA SUGAR MILL,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844395,Border,TARN TARAN,BUTALA URBAN,Planned,Active,2026-05-14T10:00:52Z,2026-05-14T17:00:52Z,420
1844421,Border,TARN TARAN,DARAPUR,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844420,Border,TARN TARAN,MIANWIND URBAN,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844419,Border,TARN TARAN,Mallah,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844418,Border,TARN TARAN,NAGOKE URBAN,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844417,Border,TARN TARAN,Botelkiri,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844390,Border,TARN TARAN,Bodewal  UPS,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844389,Border,TARN TARAN,Paddey,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844388,Border,TARN TARAN,LIDHAR,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1844387,Border,TARN TARAN,BAHADARPUR,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T17:00:49Z,420
1843993,Border,TARN TARAN,UPS SAIDPUR,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T14:00:49Z,240
1843992,Border,TARN TARAN,UPS PANGOTA,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T14:00:49Z,240
1843991,Border,TARN TARAN,UPS RATTA GUDDA,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T14:00:49Z,240
1843990,Border,TARN TARAN,URBAN PRINGRI,Planned,Active,2026-05-14T10:00:49Z,2026-05-14T14:00:49Z,240
1844394,Border,TARN TARAN,BANIA URBAN,Planned,Active,2026-05-14T10:00:48Z,2026-05-14T17:00:48Z,420
1844393,Border,TARN TARAN,Microwave,Planned,Active,2026-05-14T10:00:48Z,2026-05-14T17:00:48Z,420
1844392,Border,TARN TARAN,BUTARI URBAN,Planned,Active,2026-05-14T10:00:48Z,2026-05-14T17:00:48Z,420
1844391,Border,TARN TARAN,RAYYA URBAN,Planned,Active,2026-05-14T10:00:48Z,2026-05-14T17:00:48Z,420
1844426,Border,TARN TARAN,SAIDPUR URBAN,Planned,Active,2026-05-14T10:00:44Z,2026-05-14T17:00:44Z,420
1844425,Border,TARN TARAN,KOT HAYAT,Planned,Active,2026-05-14T10:00:44Z,2026-05-14T17:00:44Z,420
1844424,Border,TARN TARAN,Sarja UPS,Planned,Active,2026-05-14T10:00:44Z,2026-05-14T17:00:44Z,420
1844423,Border,TARN TARAN,Dera Baba Teja Singh,Planned,Active,2026-05-14T10:00:44Z,2026-05-14T17:00:44Z,420
1844422,Border,TARN TARAN,Dera Saidpur,Planned,Active,2026-05-14T10:00:44Z,2026-05-14T17:00:44Z,420
1843998,Border,TARN TARAN,UPS KIRTOWAL,Planned,Active,2026-05-14T10:00:41Z,2026-05-14T14:00:41Z,240
1843997,Border,TARN TARAN,URBAN MES & HEAD WORKS,Planned,Active,2026-05-14T10:00:41Z,2026-05-14T14:00:41Z,240
1843996,Border,TARN TARAN,UPS JEONEKE,Planned,Active,2026-05-14T10:00:41Z,2026-05-14T14:00:41Z,240
1843995,Border,TARN TARAN,URBAN ADDA HARIKE,Planned,Active,2026-05-14T10:00:41Z,2026-05-14T14:00:41Z,240
1844377,Border,TARN TARAN,UPS KHOOJA FATTA,Planned,Active,2026-05-14T10:00:32Z,2026-05-14T16:00:32Z,360
1844376,Border,TARN TARAN,UPS Baba Risiana Ji,Planned,Active,2026-05-14T10:00:32Z,2026-05-14T16:00:32Z,360
1844375,Border,TARN TARAN,UPS Kacha-Packa,Planned,Active,2026-05-14T10:00:32Z,2026-05-14T16:00:32Z,360
1842562,North,NAWANSHAHR,Ramgarhia,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842559,North,NAWANSHAHR,Amrit Industry,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842558,North,NAWANSHAHR,AIR-1,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842557,North,NAWANSHAHR,G.T. Road,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842556,North,NAWANSHAHR,City-1,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842554,North,NAWANSHAHR,Urban,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842553,North,NAWANSHAHR,City-2,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1842552,North,NAWANSHAHR,AIR-2,Planned,Active,2026-05-14T10:00:20Z,2026-05-14T14:00:20Z,240
1844618,Border,TARN TARAN,Piddi,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1844617,Border,TARN TARAN,COURT COMPLEX,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1844616,Border,TARN TARAN,RASULPUR,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1844615,Border,TARN TARAN,JODHPUR UPS,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1843983,Border,TARN TARAN,UPS MUGGALWALA,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1843982,Border,TARN TARAN,UPS MANIHALA,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1843981,Border,TARN TARAN,UPS AHMADPUR,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1843980,Border,TARN TARAN,UPS PRAGPURA,Planned,Active,2026-05-14T10:00:13Z,2026-05-14T14:00:13Z,240
1844684,North,KAPURTHALA,URBAN FATTUDHINGA,Planned,Active,2026-05-14T10:00:00Z,2026-05-14T14:00:00Z,240
1844682,North,KAPURTHALA,UPS GURSAR,Planned,Active,2026-05-14T10:00:00Z,2026-05-14T14:00:00Z,240
1844672,North,KAPURTHALA,URBAN CITY,Planned,Active,2026-05-14T10:00:00Z,2026-05-14T13:00:00Z,180
1844666,North,HOSHIARPUR,11 KV INDUSTRIAL NASRAL JAL RD,Planned,Active,2026-05-14T10:00:00Z,2026-05-14T12:00:00Z,120
1844664,Border,GURDASPUR,Gorsiya,Unplanned,Active,2026-05-14T10:00:00Z,2026-05-14T14:00:00Z,240
1844662,Border,GURDASPUR,UPS Feeder,Unplanned,Active,2026-05-14T10:00:00Z,2026-05-14T14:00:00Z,240
1844660,Border,GURDASPUR,Bhaini Mian Khan,Unplanned,Active,2026-05-14T10:00:00Z,2026-05-14T14:00:00Z,240
1844637,East,ROPAR,11KV SEHJO MAJRA UPS,Unplanned,Closed,2026-05-14T10:00:00Z,2026-05-14T10:30:00Z,30
1844624,North,JALANDHAR,MANDI ROAD,Unplanned,Active,2026-05-14T10:00:00Z,2026-05-14T12:00:00Z,120
